Provider Name,State,City,Payment
RED RIVER PHARMACY OF JONESBORO LLC,AR,JONESBORO,26098
REHAB AND PAIN MANAGMENT CLINIC INC.,AR,JONESBORO,13318
RENEW MENTAL HEALTH AND WELLNESS LLC,AR,JONESBORO,1407
RIVERSIDE SCHOOL DISTRICT,AR,JONESBORO,1859
"ROBERT A. KALOGHIROU, DDS, PA",AR,JONESBORO,32647
ROBERT MEEKS,AR,JONESBORO,1738
"ROWE & ROWE SMILE STUDIO, PA",AR,JONESBORO,27382
"S & R CLINIC, PA",AR,JONESBORO,9719
"SANDLIN DENTISTRY, PLLC",AR,JONESBORO,24553
"SEAN D. CHAMPION, MD, PA",AR,JONESBORO,17999
"SHERROD CHIROPRACTIC, PLC",AR,JONESBORO,473
SILLS DERMATOLOGY PLLC,AR,JONESBORO,58808
SLAYTON CHIROPRACTIC INC.,AR,JONESBORO,6587
SLEEP BETTER ARKANSAS LLC,AR,JONESBORO,312
SNIDER PERFORMANCE & SPINE,AR,JONESBORO,339
"SOLUTIONS PHYSICAL THERAPY, PLLC",AR,JONESBORO,3822
"SOO'S DRUG, INC.",AR,JONESBORO,1218
SOUTHERN DENTAL OF HILLTOP PLLC,AR,JONESBORO,29043
SOUTHERN EYE ASSOCIATES LTD,AR,JONESBORO,145680
"SOUTHERN HOME HEALTHCARE, INC.",AR,JONESBORO,57342
ST BERNARDS COMMUNITY HOSPITAL CORPORATION,AR,JONESBORO,3854696
ST BERNARDS HOSPITAL INC,AR,JONESBORO,15513095
ST. BERNARDS CLINICS INC,AR,JONESBORO,623413
ST.BERNARDS PET CENTER LLC,AR,JONESBORO,52855
STONES PHARMACY INC,AR,JONESBORO,278
SUNIL GERA M.D.P.A.,AR,JONESBORO,45494
SURGERY CENTER AT THE RESERVE PA INC,AR,JONESBORO,9858
"SURGICAL ASSOCIATES OF JONESBORO, INC.",AR,JONESBORO,176700
THE ART OF HEALING,AR,JONESBORO,1581
"THE CHILDREN'S CLINIC OF JONESBORO, PA",AR,JONESBORO,150493
THE LEARNING CENTER OF NORTHEAST ARKANSAS INC.,AR,JONESBORO,201018
THERA-PLAY PEDIATRIC THERAPY,AR,JONESBORO,26372
TMJ AND FACIAL PAIN CENTER LLC,AR,JONESBORO,997
TRACY JONES PHYSICAL THERAPY SERVICES PA,AR,JONESBORO,27715
TROY D BARTELS  DDS  PA,AR,JONESBORO,40381
TYSON DENTAL ASSOCIATES,AR,JONESBORO,26347
USRC COLONIAL HEIGHTS LLC,AR,JONESBORO,99751
USRC FERGUSON LLC,AR,JONESBORO,29378
VALLEY VIEW SCHOOL DISTRICT 58,AR,JONESBORO,7112
"VALLEY VIEW VISION, PLLC",AR,JONESBORO,10646
VESTAL SMITH,AR,JONESBORO,14532
VISION CARE CENTER OF NE ARKANSAS,AR,JONESBORO,239817
"VISION THERAPY CENTER OF JONESBORO, P.L.L.C.",AR,JONESBORO,17
"VISIONARY EYE CARE, PA",AR,JONESBORO,25464
WALTER W HAYES DPM PA,AR,JONESBORO,41586
WEST END ASSOCIATES INC,AR,JONESBORO,179
WILLIAM R. LITTLE DDS PLLC,AR,JONESBORO,31404
WINONA ELROD,AR,JONESBORO,26
ZIEGLER CHIROPRACTIC CLINIC PA,AR,JONESBORO,1889
HEALTH WAY PHARMACY INC,AR,JUDSONIA,362
"THAT CERTAIN LOOK, INC.",AR,JUDSONIA,13727
"CHC LAKESIDE NURSING CENTER, LLC",AR,LAKE CITY,652846
MONETTE DISCOUNT DRUG INC,AR,LAKE CITY,156718
BENJAMIN FOLK,AR,LAKE VILLAGE,4394
CAROLINE HILLMAN,AR,LAKE VILLAGE,2583
"CASSADA PSYCHIATRIC CLINIC, PC",AR,LAKE VILLAGE,6024
CHICOT MEMORIAL MEDICAL CENTER,AR,LAKE VILLAGE,4039005
DELTA MEDICAL GROUP,AR,LAKE VILLAGE,127965
"GREENVILLE RADIOLOGY, INC",AR,LAKE VILLAGE,591
HOMETOWN MEDICAL EQUIPMENT LLC,AR,LAKE VILLAGE,12228
"HUNTERS PHARMACY, INC",AR,LAKE VILLAGE,3184
LAKE VILLAGE CLINIC,AR,LAKE VILLAGE,312757
MARK ROBINSON,AR,LAKE VILLAGE,200
MVP HEALTH SYSTEMS LLC,AR,LAKE VILLAGE,214
"PROGRESSIVE ELDERCARE SERVICES - CHICOT, INC.",AR,LAKE VILLAGE,700303
ROBINSON EYECARE CLINIC,AR,LAKE VILLAGE,292
RUSSELL MEDICAL SERVICES PLLC,AR,LAKE VILLAGE,813
SOUTHEAST REHAB LLC,AR,LAKE VILLAGE,1726867
ASHLEY FRINKLE,AR,LAMAR,1249
FACE 2 FACE PLLC,AR,LAVACA,2092
HEALTH-WISE PHARMACY PLLC,AR,LAVACA,34
"BRIAN W HECK, DDS PA",AR,LAWRENCE,27640
"GUIDANCE CENTER, INC",AR,LEAVENWORTH,171257
CYNTHIA LANDRY FAMILY DENTISTRY,AR,LEPANTO,17879
LAFAYETTE COUNTY AMBULANCE SERVICE INC.,AR,LEWISVILLE,14877
"WEST WASHINGTON COUNTY CLINIC, P.A.",AR,LINCOLN,26
CENTERVIEW SURGERY CENTER LLC,AR,LITLLE ROCK,320928
"A AMERICAN MEDICAL RENTALS,INC",AR,LITTLE ROCK,124591
ABA PLUS THERAPY,AR,LITTLE ROCK,123070
"ABDALLA A. TAHIRI, M.D.,P.A.",AR,LITTLE ROCK,16585
ACCESS GROUP INC,AR,LITTLE ROCK,196887
ACCESSIBILITY SPECIALTIES INC,AR,LITTLE ROCK,12227
ADMMD LLC,AR,LITTLE ROCK,2475
ADVANCED ALLERGY AND ASTHMA PHYSICIANS PLLC,AR,LITTLE ROCK,2146
ADVANCED SPINE AND PAIN CENTERS,AR,LITTLE ROCK,109934
"ADVANCED TISSUE, LLC",AR,LITTLE ROCK,754851
AHMED ABDELAL,AR,LITTLE ROCK,11947
AIRWAYS MEDICAL,AR,LITTLE ROCK,57167
"AJAY SURI, DDS, MS, PA",AR,LITTLE ROCK,89721
"ALL FOR KIDS PEDIATRIC CLINIC, PA",AR,LITTLE ROCK,368513
ALLCARE SPECIALTY PHARMACY LLC,AR,LITTLE ROCK,5266
ALLOPLASTIC RECONSTRUCTION,AR,LITTLE ROCK,11753
"AMIR MEHRABI, DDS., MSD",AR,LITTLE ROCK,28635
AMY PARISH,AR,LITTLE ROCK,403
"ANDREWS NEUROPSYCHOLOGY CONSULTING, PPLC",AR,LITTLE ROCK,10575
ANESTHESIA SPECIALISTS OF ARKANSAS,AR,LITTLE ROCK,60700
ANIL K BADHWAR M.D PA,AR,LITTLE ROCK,56087
ANTHONY L TORTORICH DDS PA,AR,LITTLE ROCK,49627
APPLIED RESEARCH CENTER OF ARKANSAS,AR,LITTLE ROCK,625
ARCHIE HEARNE MD PA,AR,LITTLE ROCK,4594
"ARKANSAS ALLERGY & ASTHMA CLINIC, P.A.",AR,LITTLE ROCK,65408
ARKANSAS ANESTHESIA ASSOCIATES PLLC,AR,LITTLE ROCK,84454
"ARKANSAS BEHAVIORAL CENTER (ABC), LLC",AR,LITTLE ROCK,1011
ARKANSAS CARDIOVASCULAR ASSOCIATES PC,AR,LITTLE ROCK,4929
"ARKANSAS CARDIOVASCULAR SURGERY ASSOCIATES, PA",AR,LITTLE ROCK,34609
"ARKANSAS CENTER FOR SLEEP MEDICINE, LLC",AR,LITTLE ROCK,1272
ARKANSAS CHILDREN'S HOSPITAL,AR,LITTLE ROCK,25395452
ARKANSAS CHILDRENS MEDICAL GROUP,AR,LITTLE ROCK,90268
"ARKANSAS COMPLETE CARE, LLC",AR,LITTLE ROCK,17665
ARKANSAS DEPARTMENT OF HEALTH PAYROLL OFFICE,AR,LITTLE ROCK,25846
ARKANSAS DERMATOPATHOLOGY PLLC,AR,LITTLE ROCK,5512
ARKANSAS DIAGNOSTIC CENTER,AR,LITTLE ROCK,121662
ARKANSAS EAR NOSE & THROAT PA,AR,LITTLE ROCK,66686
ARKANSAS EMERGENCY PHYSICIAN ASSOCIATES PA,AR,LITTLE ROCK,79507
ARKANSAS ENTERPRISES FOR THE DEVELOPMENT,AR,LITTLE ROCK,667759
ARKANSAS EPILEPSY PROGRAM,AR,LITTLE ROCK,40725
"ARKANSAS EYEWEAR, INC.",AR,LITTLE ROCK,1080
ARKANSAS FAMILY DENTAL,AR,LITTLE ROCK,125253
ARKANSAS FAMILY MEDICINE PA,AR,LITTLE ROCK,6533
ARKANSAS GYN ONCOLOGY,AR,LITTLE ROCK,8026
ARKANSAS HEALTH GROUP,AR,LITTLE ROCK,3398353
"ARKANSAS HEART HOSPITAL, LLC",AR,LITTLE ROCK,6896820
"ARKANSAS INTERNAL MEDICINE CLINIC, PA",AR,LITTLE ROCK,33883
"ARKANSAS LONGEVITY CENTER, PLLC",AR,LITTLE ROCK,32516
ARKANSAS NEUROSURGERY BRAIN & SPINE CLINIC P.A.,AR,LITTLE ROCK,92949
"ARKANSAS OCULOPLASTIC SURGERY, PLLC",AR,LITTLE ROCK,41892
ARKANSAS OPHTHALMOLOGY ASSOCIATES PA,AR,LITTLE ROCK,29507
"ARKANSAS OTOLARYNGOLOGY CENTER, P.A.",AR,LITTLE ROCK,579639
"ARKANSAS PAIN CARE CLINICS, PA",AR,LITTLE ROCK,41222
ARKANSAS PATHOLOGY ASSOCIATES PA,AR,LITTLE ROCK,111893
ARKANSAS PEDIATRIC CLINIC PLLC,AR,LITTLE ROCK,97585
"ARKANSAS PLASTIC SURGERY, P.A.",AR,LITTLE ROCK,5388
ARKANSAS PRIMARY CARE CLINICS PA,AR,LITTLE ROCK,54612
"ARKANSAS PSYCHIATRIC CLINIC, P.A.",AR,LITTLE ROCK,83107
ARKANSAS RHEUMATOLOGY CENTER PLLC,AR,LITTLE ROCK,67955
ARKANSAS SPECIALTY RADIOLOGY PLLC,AR,LITTLE ROCK,11803
"ARKANSAS UROLOGY, P.A.",AR,LITTLE ROCK,1636758
"ARKANSAS WOMEN'S CENTER, PA",AR,LITTLE ROCK,58187
ASAP SMILE CENTER INC,AR,LITTLE ROCK,28613
"ASSOCIATES PHYSICAL THERAPY AND PAIN MANAGEMENT, INC.",AR,LITTLE ROCK,11342
ATLAS DENTAL PARTNERS PLLC,AR,LITTLE ROCK,26233
AUSTIN FAMILY DENTISTRY OF LITTLE ROCK PA,AR,LITTLE ROCK,12425
"AUTUMN ROAD FAMILY PRACTICE, P.A,",AR,LITTLE ROCK,77409
AVRAM ZOLTEN,AR,LITTLE ROCK,8062
BAPTIST HEALTH,AR,LITTLE ROCK,79161838
BAPTIST HEALTH EXTENDED CARE HOSPITAL,AR,LITTLE ROCK,773802
BAPTIST HEALTH HOSPITALS,AR,LITTLE ROCK,9221805
BAPTIST MEDCARE INC DBA LITTLE ROCK EMERGENCY DOCTORS GROUP,AR,LITTLE ROCK,280934
BECKY PORTER,AR,LITTLE ROCK,2916
BEHAVIORAL SCIENCE CONSULTANTS PLLC,AR,LITTLE ROCK,20259
BENNY J GREEN MD PA,AR,LITTLE ROCK,59267
BILLINS ANESTHESIA INC,AR,LITTLE ROCK,1054
BILLY RANDALL MACHEN DDSPA DBA LITTLE ROCK FAMILY DENTAL CAR,AR,LITTLE ROCK,161989
"BIO-MEDICAL APPLICATIONS OF ARKANSAS, INC.",AR,LITTLE ROCK,526007
BLACKMON CHIROPRACTIC CLINIC. P.A.,AR,LITTLE ROCK,14878
BLUE SEA MEDICAL CORPORATION,AR,LITTLE ROCK,20028
"BOWEN HEFLEY RHODES STEWART ORTHOPEDICS, P.A.",AR,LITTLE ROCK,371883
"BP ANESTHESIA, PLLC",AR,LITTLE ROCK,12372
BRENT SPRINKLE DO PLLC,AR,LITTLE ROCK,11511
"BRIAN GUICE OPTOMETRY, PLLC",AR,LITTLE ROCK,11649
BRIAN RUSH SIMPSON MD PLLC,AR,LITTLE ROCK,13192
BRITT BOSWELL,AR,LITTLE ROCK,905
"BUCHMAN DENTAL, PLLC",AR,LITTLE ROCK,23862
BUERNORKIE AKINS,AR,LITTLE ROCK,145
BUSHRA SHAH MD PLLC,AR,LITTLE ROCK,7205
"C. LEE WYANT, DDS, PA, LTD",AR,LITTLE ROCK,16958
CANTRELL DENTAL,AR,LITTLE ROCK,10248
CANTRELL FAMILY DENTAL CENTER,AR,LITTLE ROCK,16910
CARE IV INC,AR,LITTLE ROCK,314452
CARL GILBERT,AR,LITTLE ROCK,10460
CARLENE LYLE,AR,LITTLE ROCK,271
CARTER FAMILY MEDICINE CLINIC PLLC,AR,LITTLE ROCK,1314
"CENTERS FOR YOUTH AND FAMILIES, INC.",AR,LITTLE ROCK,484017
CENTRAL ARKANSAS GASTROENTEROLOGY ANESTHESIA SERVICES LLC,AR,LITTLE ROCK,1664
CENTRAL ARKANSAS OPHTHALMOLOGY,AR,LITTLE ROCK,244733
CENTRAL ARKANSAS PSYCHOTHERAPY LLC,AR,LITTLE ROCK,7
CENTRAL ARKANSAS RADIATION THERAPY INC,AR,LITTLE ROCK,7147071
CENTRAL ARKANSAS SURGERY CENTER LLC,AR,LITTLE ROCK,155818
"CENTRAL ARKANSAS VEIN CENTER, PA",AR,LITTLE ROCK,15411
"CENTRAL CLINIC FOR WOMEN, P. A.",AR,LITTLE ROCK,5866
CENTRAL MEDICAL GROUP,AR,LITTLE ROCK,13537
"CENTRE AT 10 DENTAL GROUP, PLLC",AR,LITTLE ROCK,45163
CHANDLER FAMILY DENTISTRY,AR,LITTLE ROCK,7288
CHANGE CENTER FOR HEALTH INC,AR,LITTLE ROCK,712
CHENAL FAMILY PRACTICE,AR,LITTLE ROCK,5510
"CHENAL FAMILY THERAPY, PLC",AR,LITTLE ROCK,124117
CHENAL MRI LLC,AR,LITTLE ROCK,15852
CHENAL VALLEY DENTAL CENTER,AR,LITTLE ROCK,2122
"CHI ARTHRITIS & RHEUMATOLOGY ASSOCIATES, PLLC",AR,LITTLE ROCK,334670
"CHIROPRACTIC HEALTH CENTER, GAYLON E. CARTER, DC. PA",AR,LITTLE ROCK,138
"CHIROPRACTIC WELLNESS CENTER, LLC",AR,LITTLE ROCK,2799
"CHRISTI WEAVER SHEPARD, DDS,PA",AR,LITTLE ROCK,11563
CHRISTOPHER K MOCEK MD PA,AR,LITTLE ROCK,99048
CHRISTOPHER L JOHN,AR,LITTLE ROCK,26071
CITY PHARMACY,AR,LITTLE ROCK,218
"CLINICAL PSYCHOLOGY SERVICES, INC.",AR,LITTLE ROCK,334
"COMMUNITY LIFE SERVICES, INC.",AR,LITTLE ROCK,32957
CONWAY COMMUNITY SERVICES,AR,LITTLE ROCK,6443682
CORNERSTONE CLINIC FOR WOMEN,AR,LITTLE ROCK,163012
CORNERSTONE PHARMACY AT CHENAL LLC,AR,LITTLE ROCK,17000
CORNERSTONE PHARMACY INC,AR,LITTLE ROCK,5666
CORNERSTONE PHARMACY MAIN ST.,AR,LITTLE ROCK,25966
CORNERSTONE PHARMACY OTTER CREEK LLC,AR,LITTLE ROCK,21500
D&D DOCTORS PLLC,AR,LITTLE ROCK,2767
DALTON HERZIG INC,AR,LITTLE ROCK,3942
"DAN BALLENGER DDD,PA",AR,LITTLE ROCK,14611
DANA ABRAHAM,AR,LITTLE ROCK,11185
"DARREN W BEAVERS, DC PA",AR,LITTLE ROCK,8312
"DARRYL K. RAGLAND DDS, P.A.",AR,LITTLE ROCK,11280
DAVENPORT DENTAL LLC,AR,LITTLE ROCK,19593
DAVIS ANESTHESIA ASSOCIATES PA,AR,LITTLE ROCK,1951
DBC LITTLE ROCK LLC,AR,LITTLE ROCK,176
DEER EYE CLINIC PA,AR,LITTLE ROCK,73725
DEER OPTICAL,AR,LITTLE ROCK,5908
DENESH K KHULLAR DDS PA,AR,LITTLE ROCK,39568
DENTALWAYS OF LITTLE ROCK PLLC,AR,LITTLE ROCK,16448
"DERMATOLOGY GROUP OF ARKANSAS, P.A.",AR,LITTLE ROCK,253076
"DIAMOND MEDICAL EQUIPMENT & SUPPLY, INC",AR,LITTLE ROCK,11956
DIGESTIVE CARE P A,AR,LITTLE ROCK,48626
DIGESTIVE WELLNESS CLINIC PLLC,AR,LITTLE ROCK,4118
DOCTORS PARK EYE CLINIC PLLC,AR,LITTLE ROCK,19691
DON'S PHARMACY,AR,LITTLE ROCK,1722
"DONALD A. DEEMS III, DDS, PA",AR,LITTLE ROCK,52538
DR ANIKA T WHITFIELD LLC,AR,LITTLE ROCK,6784
DR PHILLIP JAROS PA,AR,LITTLE ROCK,96
"DR Q PAIN & SPINE CLINIC, PA",AR,LITTLE ROCK,222725
DR WILLIAM G CARBARY DC PA,AR,LITTLE ROCK,851
"DR. BEVERLY J. FOSTER, PA",AR,LITTLE ROCK,11181
DR. GEORGE B. PLATT DDS,AR,LITTLE ROCK,10714
"DR. JOSEPH M. MAZUREK, INC",AR,LITTLE ROCK,5331
DRS. WOODARD & SUNDELL,AR,LITTLE ROCK,302
"EARL FEURTADO, MD, PLLC",AR,LITTLE ROCK,6502
EAST COAST WOUND CARE PC,AR,LITTLE ROCK,20691
EAST END PHARMACY INC,AR,LITTLE ROCK,601
EASTERSEALS ARKANSAS,AR,LITTLE ROCK,1320207
EDWIN N. BARRON JR. MD PA,AR,LITTLE ROCK,6206
"ELITE MEDICAL CARE, LLC",AR,LITTLE ROCK,53945
"ENDOSCOPY CENTER OF ARKANSAS ANESTHESIA, LLC",AR,LITTLE ROCK,16657
ENDOSCOPY CENTER OF ARKANSAS LLC,AR,LITTLE ROCK,68118
"ENDOSCOPY CENTER OF LITTLE ROCK, LLC",AR,LITTLE ROCK,269640
ENHANCED HEALTHCARE LLC,AR,LITTLE ROCK,228
EPIC MEDICAL SUPPLIES INC,AR,LITTLE ROCK,387
EPOCH HEALTH-LITTLE ROCK PLLC,AR,LITTLE ROCK,59
ERIC SHARKS DDS PLLC,AR,LITTLE ROCK,34044
ETHAN AKE DENTAL PLLC,AR,LITTLE ROCK,34972
EVGUENI ROUDACHEVSKI,AR,LITTLE ROCK,33094
EXECUTIVE SURGERY CENTER OF LITTLE ROCK LLC,AR,LITTLE ROCK,58687
FAMILY VISION CLINIC,AR,LITTLE ROCK,206
FAYETTEVILLE EYECARE CLINIC,AR,LITTLE ROCK,10695
FC OF ARKANSAS INC,AR,LITTLE ROCK,327371
FIDELITY HOME DIALYSIS,AR,LITTLE ROCK,14928
FINNEGANS INC,AR,LITTLE ROCK,50860
FOOT & ANKLE ASSOCIATES OF CENTRAL ARKANSAS PLLC,AR,LITTLE ROCK,72397
FOOT & ANKLE CENTER OF LITTLE ROCK PLLC,AR,LITTLE ROCK,17460
FOUR SEASONS ALLERGY AND ASTHMA CLINIC PA,AR,LITTLE ROCK,16387
"FREEDOM MOBILITY, LLC",AR,LITTLE ROCK,13151
FREEWAY SURGERY CENTER LLC,AR,LITTLE ROCK,153931
"FRUCHEY, INC",AR,LITTLE ROCK,595
GABRIEL M PEAL M D P A,AR,LITTLE ROCK,6731
"GAIN, INC.",AR,LITTLE ROCK,513
GARY NUNN MD PA,AR,LITTLE ROCK,24619
GAYLON BRUNSON,AR,LITTLE ROCK,176
GENESIS WOMENS CLINIC PA,AR,LITTLE ROCK,2817
"GEORGE SCHROEDER, M.D., P.A.",AR,LITTLE ROCK,1415
GRACE M. EDWARDS,AR,LITTLE ROCK,10248
"GRAHAM OCCUPATIONAL MEDICAL SERVICES, PA",AR,LITTLE ROCK,24831
GUARDIAN ANESTHESIA SERVICES P A,AR,LITTLE ROCK,675
"GULLEY VISION CLINIC, P.A.",AR,LITTLE ROCK,235
HAMMONDS HARMONY CARE INC,AR,LITTLE ROCK,104
"HANAN KHADAM-MAKHOUL, M.D.,P.A.",AR,LITTLE ROCK,31462
"HAROLD B. BETTON, MD, PA",AR,LITTLE ROCK,35176
HAROLD PAYNE,AR,LITTLE ROCK,2046
HARRIS AND REYNOLDS FAMILY DENTAL,AR,LITTLE ROCK,52610
HART AND COCO PROSTHODONTICS PLLC,AR,LITTLE ROCK,34701
"HAYDEN H. FRANKS, MD, PA",AR,LITTLE ROCK,181977
"HEALTH CARE FOR WOMEN, P.A.",AR,LITTLE ROCK,575
HEALTHVILLE PLLC,AR,LITTLE ROCK,312
"HEATHMAN FAMILY DENTAL, INC",AR,LITTLE ROCK,98432
HEAVEN SENT ADULT DAYCARE CENTER,AR,LITTLE ROCK,6478
HIGHLANDS OF LITTLE ROCK RILEY HOLDINGS LLC,AR,LITTLE ROCK,4689
"HIGHLANDS OF LITTLE ROCK SOUTH CUMBERLAND HOLDINGS, LLC",AR,LITTLE ROCK,6810
"HIGHLANDS OF LITTLE ROCK WEST MARKHAM HOLDINGS, LLC",AR,LITTLE ROCK,14370
HILL COMPREHENSIVE DENTAL CARE,AR,LITTLE ROCK,24289
"HILLCREST CLINIC, INC.",AR,LITTLE ROCK,1111
"HILLCREST FAMILY PRACTICE CLINIC, INC",AR,LITTLE ROCK,14454
HODGE ORTHODONTICS,AR,LITTLE ROCK,8377
HODGE ORTHODONTICS SOUTH PLLC,AR,LITTLE ROCK,6405
HODGE ORTHODONTICS WEST PLLC,AR,LITTLE ROCK,9827
HOLISTIC TOUCH MEDICAL CENTERS PLLC,AR,LITTLE ROCK,346
"HOPE FAMILY CHIROPRACTIC, LLC",AR,LITTLE ROCK,4945
"HOSPICE HOME CARE, INC.",AR,LITTLE ROCK,1422781
HOSPITAL MEDICINE,AR,LITTLE ROCK,31520
HOT SPRINGS SURGERY CLINIC,AR,LITTLE ROCK,16243
ID OF CENTRAL ARKANSAS PLLC,AR,LITTLE ROCK,896
INDEPENDENT CASE MANAGEMENT,AR,LITTLE ROCK,384070
INFECTIOUS DISEASE RESOURCE GROUP LLP,AR,LITTLE ROCK,46950
INSIGHT RENEWAL CENTER,AR,LITTLE ROCK,661
INSPIRATION DAY TREATMENT INC.,AR,LITTLE ROCK,12401
"INTERVENTIONAL SURGERY INSTITUTE OF LITTLE ROCK, LLC",AR,LITTLE ROCK,423634
IZOUMROUD SOULTANOVA,AR,LITTLE ROCK,13224
J. MICHAEL CARNEY,AR,LITTLE ROCK,122044
JACK STEPHENS HEART INSTITUTE LLC,AR,LITTLE ROCK,129728
"JAMES A. METRAILER, MD PA",AR,LITTLE ROCK,9142
JAMES A. PENNEY III DDA PA,AR,LITTLE ROCK,43281
"JAMES EYECARE CENTER, INC.",AR,LITTLE ROCK,26129
JAMES R MONEYPENNY PHD PA,AR,LITTLE ROCK,173
"JAMES R THRASHER, M.D., P.A.",AR,LITTLE ROCK,12389
JAMIE JOHNSON,AR,LITTLE ROCK,62271
JAN E ALEXANDER MD PLLC,AR,LITTLE ROCK,7259
JASON KUNS,AR,LITTLE ROCK,79
"JCAS2, INC.",AR,LITTLE ROCK,1208
JEFFREY K GARNER DDS PA,AR,LITTLE ROCK,100415
JILLIAN CARLAN COUNSELING PLLC,AR,LITTLE ROCK,1366
JIMMERSON FAMILY HEALTH CARE P.A.,AR,LITTLE ROCK,3297
"JLM VENTURES, INC.",AR,LITTLE ROCK,544012
JM MOBILITY LLC,AR,LITTLE ROCK,8895
JOEL DWORKIN,AR,LITTLE ROCK,4868
JOHN A. SHUFFIELD DDS PLLC,AR,LITTLE ROCK,14829
JOHN D PITTS DDS PA,AR,LITTLE ROCK,83468
JOHN J. CLOUD,AR,LITTLE ROCK,20724
JOHN ROBERT BASS D.D.S.,AR,LITTLE ROCK,6688
JOHN VINCENT DC PA,AR,LITTLE ROCK,1653
JOHN W HATLEY DDS,AR,LITTLE ROCK,25596
"JOSEPH K BUCHMAN, MD, PA",AR,LITTLE ROCK,2534
JUDITH GRAVES,AR,LITTLE ROCK,282
JULIA T GILDON DDS PA,AR,LITTLE ROCK,11731
JULIE M DOLVEN OD PA,AR,LITTLE ROCK,43760
KAREN KONARSKI-HART,AR,LITTLE ROCK,145
"KATHLEEN GOOD EDERLE, DDS, PA",AR,LITTLE ROCK,43348
"KAVANAUGHRX, LLC",AR,LITTLE ROCK,384058
KAYLEIGH KING,AR,LITTLE ROCK,78
KENNETH E PEARSON DDS PA,AR,LITTLE ROCK,17841
"KENNETH M ROSENZWEIG, MD, PA",AR,LITTLE ROCK,27505
"KEVIN G. JONES D.D.S. FAMILY DENTISTRY, PLLC",AR,LITTLE ROCK,133335
"KIDNEY CARE CENTER, PLLC",AR,LITTLE ROCK,98264
"LAHORE MEDICAL, PLLC",AR,LITTLE ROCK,1414
"LANDMARK PHARMACY, LLC",AR,LITTLE ROCK,839
"LANE EYE CARE CENTER, P.A.",AR,LITTLE ROCK,11872
LAURA DANLEY,AR,LITTLE ROCK,170
LAWRENCE LABBATE MD PLLC,AR,LITTLE ROCK,18017
"LESA LACKEY DOAN, PA",AR,LITTLE ROCK,1872
LIBCARE OF AR LLC,AR,LITTLE ROCK,39127
LIEBLONG EYE CENTER,AR,LITTLE ROCK,42671
LINDSEY BRYANT,AR,LITTLE ROCK,7619
"LITTLE ROCK ALLERGY & ASTHMA CLINIC, PA",AR,LITTLE ROCK,35816
LITTLE ROCK AMBULANCE AUTHORITY,AR,LITTLE ROCK,1164759
"LITTLE ROCK CANCER CLINIC, P.A..",AR,LITTLE ROCK,5110
"LITTLE ROCK CHILDREN'S CLINIC, P.A.",AR,LITTLE ROCK,357256
"LITTLE ROCK CHIROPRACTIC CLINIC, P.A.",AR,LITTLE ROCK,3198
"LITTLE ROCK DENTISTRY, P.A.",AR,LITTLE ROCK,15310
"LITTLE ROCK DERMATOLOGY CLINIC, PA",AR,LITTLE ROCK,202295
LITTLE ROCK DIALYSIS INC,AR,LITTLE ROCK,371070
LITTLE ROCK ENDOCRINOLOGY SERVICES,AR,LITTLE ROCK,16050
LITTLE ROCK EYE CLINIC LLP,AR,LITTLE ROCK,575230
"LITTLE ROCK FAMILY EYECARE, LLLP",AR,LITTLE ROCK,10901
"LITTLE ROCK FOOT CLINIC, PA",AR,LITTLE ROCK,7520
LITTLE ROCK GYNECOLOGY AND OBSTETRICS PLLC,AR,LITTLE ROCK,28465
"LITTLE ROCK NEUROSURGERY CLINIC, PA",AR,LITTLE ROCK,59654
LITTLE ROCK PAIN & REHABILITATION,AR,LITTLE ROCK,25404
LITTLE ROCK PEDIATRIC GROUP,AR,LITTLE ROCK,272752
LITTLE ROCK PLASTIC SURGERY PA,AR,LITTLE ROCK,2713
LITTLE ROCK RENAL SERVICES LLC,AR,LITTLE ROCK,96966
LITTLE ROCK RHEUMATOLOGY CLINIC PA,AR,LITTLE ROCK,2517
LITTLE ROCK SURGERY CENTER LLC,AR,LITTLE ROCK,52994
"LIVING HOPE SOUTHEAST, LLC",AR,LITTLE ROCK,100483
LONGEVITY ASSOCIATES PLLC,AR,LITTLE ROCK,22605
"LORETTA DEPALO, MD, PA",AR,LITTLE ROCK,3493
LUNDY DENTAL,AR,LITTLE ROCK,117117
LYNNAH SELMAN,AR,LITTLE ROCK,10415
"M. BRUCE SANDERSON, M.D., PA",AR,LITTLE ROCK,56951
MARKET PLACE PHARMACY INC,AR,LITTLE ROCK,203
MARTIN KNEE AND SPORTS MEDICINE CENTER PA,AR,LITTLE ROCK,171272
MARY SEARCY,AR,LITTLE ROCK,4661
MATTHEW BRIDWELL DDS PA,AR,LITTLE ROCK,15631
MAY WOMEN'S HEALTH CLINIC,AR,LITTLE ROCK,93
MCCALLUM MEDICAL P A,AR,LITTLE ROCK,2600
"MCCLURE & ASSOCIATES, LLC",AR,LITTLE ROCK,136821
MCFARLAND OPTICAL INC,AR,LITTLE ROCK,1476
MCH PHYSICAL THERAPY CLINIC,AR,LITTLE ROCK,35342
MCMAHAN COUNSELING PLLC,AR,LITTLE ROCK,2180
"MEDICAL EMERGENCY TRAUMA ASSOCIATES, PLLC",AR,LITTLE ROCK,130570
MEDICAL HEARING ASSOCIATES OF ARKANSAS LLC,AR,LITTLE ROCK,7
