Provider Name,State,City,Payment
MICHAEL E NACOL MD,TN,BRENTWOOD,14714
MIDDLE TENNESSEE PROSTHODONTICS LLC,TN,BRENTWOOD,38417
MMC OF NEVADA LLC,TN,BRENTWOOD,4097506
"MONROE COUNTY SURGICAL CENTER, LLC",TN,BRENTWOOD,13745
MOUNTAIN WEST DERM - BLACKHART PLLC,TN,BRENTWOOD,1137647
MWD PARENT LLC,TN,BRENTWOOD,1313930
NANCY STOTT,TN,BRENTWOOD,1126
"NASHVILLE PEDIATRIC PROVIDERS, LLC",TN,BRENTWOOD,116935
NASHVILLE SLEEP MEDICINE LLC,TN,BRENTWOOD,3435
NASON PHYSICIAN PRACTICES LLC,TN,BRENTWOOD,121930
NATIONAL HEALTHCARE OF MT VERNON INC,TN,BRENTWOOD,4811577
"NEUROLOGY CLINIC & ASSOCIATES, LLC",TN,BRENTWOOD,14095
NEW LIFE CHIROPRACTIC INC,TN,BRENTWOOD,221
"NUCH OF MASSACHUSETTS, LLC",TN,BRENTWOOD,30503
NUCH OF MICHIGAN INC,TN,BRENTWOOD,96262
NUCH OF TEXAS,TN,BRENTWOOD,474339
"NUVUE OPTICAL, PLLC",TN,BRENTWOOD,602
O2 SLEEP INC,TN,BRENTWOOD,11500
"ORANGE COUNTY URGENT CARE #3, INC",TN,BRENTWOOD,329627
OTTUMWA HEALTH GROUP LLC,TN,BRENTWOOD,112001
"OXFORD PROFESSIONAL GROUP, P.C.",TN,BRENTWOOD,5417
PAIN MEDICINE & REHABILITATION GROUP,TN,BRENTWOOD,207926
"PAINTSVILLE HOSPITAL COMPANY, LLC",TN,BRENTWOOD,4808629
"PALM BEACH PROFESSIONAL GROUP, PROFESSIONAL CORPORATION",TN,BRENTWOOD,18501
PATHGROUP LABS LLC,TN,BRENTWOOD,2201746
"PATHOLOGISTS BIO-MEDICAL LABORATORIES, PLLC",TN,BRENTWOOD,2076923
PHC-ELKO INC,TN,BRENTWOOD,6050689
PHC-LAS CRUCES INC,TN,BRENTWOOD,8097599
"PHILLIP A KEMP, DDS, PLLC",TN,BRENTWOOD,64517
PHILLIPS HOSPITAL COMPANY LLC,TN,BRENTWOOD,4106931
PINELAKE PHYSICIAN PRACTICE LLC,TN,BRENTWOOD,824262
"PORTAGE PHYSICIAN PRACTICES, INC.",TN,BRENTWOOD,187628
"PRIMARY EYECARE GROUP, P.C.",TN,BRENTWOOD,64317
"PROGRESSIVE MEDICAL ASSOCIATES, PLLC",TN,BRENTWOOD,504083
"PROJECT BUILD BEHAVIORAL HEALTH, LLC",TN,BRENTWOOD,2022457
QUORUM HEALTH CORPORATION,TN,BRENTWOOD,3872344
R KENDALL ROBERTS DDS PA,TN,BRENTWOOD,87935
RABESSLER MD PC,TN,BRENTWOOD,4814947
RADNOR PSYCHIATRIC GROUP,TN,BRENTWOOD,19485
RALEIGH GENERAL HOSPITAL LLC,TN,BRENTWOOD,6844869
REALDENY MEDICAL LLC,TN,BRENTWOOD,5133
REBEKAH LAND,TN,BRENTWOOD,105
"REN DERMATOLOGY, PLLC",TN,BRENTWOOD,10140
RICHARD BALLARD,TN,BRENTWOOD,737
RICHARD TARAN,TN,BRENTWOOD,2811
RPM REHAB INC.,TN,BRENTWOOD,558966
SAN MIGUEL HOSPITAL CORPORATION,TN,BRENTWOOD,4413831
SCHMITT DENTAL BRENTWOOD PC,TN,BRENTWOOD,86360
"SCHMITTER FAMILY DENTAL, PLLC",TN,BRENTWOOD,8983
"SCREVEN COUNTY HOSPITAL, LLC",TN,BRENTWOOD,3664442
SENIOR SOLUTIONS AT HOME INC,TN,BRENTWOOD,657185
SKYE CHIROPRACTIC LLC,TN,BRENTWOOD,1566
SOLANTIC SOUTH FLORIDA LLC,TN,BRENTWOOD,201175
SOUTH SOUND INPATIENT PHYSICIANS PLLC,TN,BRENTWOOD,4340425
SOUTHGROVE DENTAL PLLC,TN,BRENTWOOD,14417
"SPRING VIEW PHYSICIAN PRACTICE, LLC.",TN,BRENTWOOD,133954
STARLING ORTHODONTICS,TN,BRENTWOOD,21072
STEPHEN LUTZAK,TN,BRENTWOOD,240833
SULLIVAN DENTAL PARTNERS,TN,BRENTWOOD,57683
TAMMY J KUSSMAN DDS,TN,BRENTWOOD,19097
TEP SELECT EMERGENCY SPECIALISTS PLLC,TN,BRENTWOOD,76209
TEXAS PHYSICIANS GROUP,TN,BRENTWOOD,258087
TEXOMA EMERGENCY PHYSICIANS LLC,TN,BRENTWOOD,603362
THREE RIVERS MEDICAL CLINICS INC,TN,BRENTWOOD,270818
TL WATSON DMD PLLC,TN,BRENTWOOD,18300
"TN DENTAL PROFESSIONALS, P.C.",TN,BRENTWOOD,524301
TOOELE HOSPITAL CORPORATION,TN,BRENTWOOD,5208467
"TOTAL WELLNESS CENTERS, LLC",TN,BRENTWOOD,1398659
TOWN SQUARE EMERGENCY ASSOCIATES PLLC,TN,BRENTWOOD,434358
"TRADITIONS OF MILL CREEK HOLDCO, LLC",TN,BRENTWOOD,10350
TRUEPARTNERS COMANCHE EMERGENCY SPECIALISTS PLLC,TN,BRENTWOOD,463580
"TRUEPARTNERS LAKEWOOD INPATIENT SPECIALISTS, PLLC",TN,BRENTWOOD,126365
TRUEPARTNERS MANATEE EMERGENCY SPECIALISTS PLLC,TN,BRENTWOOD,551539
TRUEPARTNERS NORTHWEST EMERGENCY ASSOCIATES PLLC,TN,BRENTWOOD,146516
TRUEPARTNERS RANCH EMERGENCY SPECIALISTS PLLC,TN,BRENTWOOD,299522
"TRUEPARTNERS WESTLAKE EMERGENCY SPECIALISTS, PLLC",TN,BRENTWOOD,68494
"URGENT CARE CENTERS OF ARIZONA, LLC",TN,BRENTWOOD,138569
"VANGUARD OF ASHLAND, LLC",TN,BRENTWOOD,504166
"VANGUARD OF CHURCH HILL, LLC",TN,BRENTWOOD,1067038
VAUGHAN REGIONAL MEDICAL CENTER LLC,TN,BRENTWOOD,20893694
"VISION SOURCE OF LEWIS COUNTY, LLC",TN,BRENTWOOD,413
"VITALITY SENIOR LIVING MANAGEMENT, LLC",TN,BRENTWOOD,52859
WAUKEGAN ILLINOIS HOSPITAL COMPANY LLC,TN,BRENTWOOD,21654017
WELLINGTON PLACE INC.,TN,BRENTWOOD,16543
WEST BOYNTON URGENT CARE LLC,TN,BRENTWOOD,22023
"WEST TENNESSEE PAIN SPECIALISTS, PLLC",TN,BRENTWOOD,61172
WILLIAM E CONN,TN,BRENTWOOD,1685
WILLIAMSTON HOSPITAL CORPORATION,TN,BRENTWOOD,9139340
"WOW ORTHODONTICS, LLC",TN,BRENTWOOD,31259
"ZACHARY J WESLEY, DDS, PLC",TN,BRENTWOOD,23901
ZANDRA R. PETWAY MD MPH PC,TN,BRENTWOOD,3488
"ATOKA IDAVILLE FAMILY HEALTH, INC",TN,BRIGHTON,108486
"JOHNSON CLINIC OF COVINGTON, INC",TN,BRIGHTON,3083
"ALAMONT DENTAL ASSOCIATES, P C",TN,BRISTOL,256111
"AMBULANCE SERVICE OF BRISTOL, INC.",TN,BRISTOL,82120
"BLUE RIDGE RADIOLOGY, P.C.",TN,BRISTOL,591119
"BREAST PROSTHESES & ORTHOTICS, INC.",TN,BRISTOL,5798
BRISTOL ANESTHEISA SERVICES,TN,BRISTOL,432652
BRISTOL CHIROPRACTIC AND WELLNESS CENTER PC,TN,BRISTOL,1234
"BRISTOL GYNECOLOGY & OBSTETRICS, P.C.",TN,BRISTOL,97831
BRISTOL ORTHOTHICS,TN,BRISTOL,63243
"BRISTOL PEDIATRIC DENTISTRY, PLLC",TN,BRISTOL,122807
BRISTOL REGIONAL WOMENS CENTER,TN,BRISTOL,544
"BRISTOL SURGICAL ASSOCIATES, PC",TN,BRISTOL,92806
CENTER OF HOPE TREATMENT OF ATTACHMENT & TRAUMA LLC,TN,BRISTOL,702
CITY OF BRISTOL,TN,BRISTOL,19455
"CRAIG M. ROCKETT, III, D.D.S.",TN,BRISTOL,15228
"DONALD S. REDFORD, DDS, PC",TN,BRISTOL,95820
"DR MICHAEL SMITH CHIROPRACTIC, LLC",TN,BRISTOL,1460
"DR. MARIE CRAWFORD PH.D., PLLC",TN,BRISTOL,1907
"ENDOSCOPY CENTER OF BRISTOL, LLC",TN,BRISTOL,180799
"H. JOHNSON'S PHARMACY, INC.",TN,BRISTOL,502
"HIGHLANDS PODIATRY, P.L.C.",TN,BRISTOL,40165
INNOVATIVE SURGICAL SOLUTIONS PLLC,TN,BRISTOL,26669
INTEGRATED HEALTH CONCEPTS,TN,BRISTOL,29005
INTERNAL MEDICINE AND PEDIATRIC ASSOC OF BRISTOL,TN,BRISTOL,54926
"JANET HATCHER RICE, DDS",TN,BRISTOL,19353
"JIMMY C. BRASFIELD, PC",TN,BRISTOL,29700
JOHN HOVIOUS MD,TN,BRISTOL,31700
JOHN SHERRILL III MD,TN,BRISTOL,5572
JOHNSON CITY EYE CLINIC PC,TN,BRISTOL,300625
JUST FOR GRINS DENTAL CARE,TN,BRISTOL,6801
LISA SHERFEY,TN,BRISTOL,1635
"MARDEN MEDICAL, PLLC",TN,BRISTOL,13919
MARY SHIPLEY,TN,BRISTOL,1824
"MATTHEW R SNYDER, DDS",TN,BRISTOL,5304
MOUNTAIN EMPIRE CATARACT AND EYE SURGERY CENTER LLC,TN,BRISTOL,244684
MOUNTAIN EMPIRE EYE PHYSICIANS PLLC,TN,BRISTOL,589756
POST ACUTE CONSULTANTS OF VIRGINIA PC,TN,BRISTOL,83491
RENAISSANCE MEDICAL CARE,TN,BRISTOL,13224
ROGER DALE KELLER DDS,TN,BRISTOL,11396
RONALD BRIZENDINE,TN,BRISTOL,1370
SCHUMACHER CHIROPRACTIC WELLNESS CENTER,TN,BRISTOL,875
SELECT SPECIALTY HOSPITAL - TRICITIES INC,TN,BRISTOL,481437
"STEPHANIE SNELSON, D.D.S.",TN,BRISTOL,28958
TODD COOPER,TN,BRISTOL,4217
"TRI-CITY ONCOLOGY, P.C.",TN,BRISTOL,31547
YOUTHCARE PEDIATRICS PC,TN,BRISTOL,19529
LHC INC,TN,BROOKLYN,464219
BERNASUE V MCELRATH,TN,BROWNSVILLE,1410
BROWNSVILLE APOTHECARY INC,TN,BROWNSVILLE,12470
BROWNSVILLE FAMILY MEDICINE,TN,BROWNSVILLE,268054
BROWNSVILLE MEDICAL CLINIC PA,TN,BROWNSVILLE,229389
"CLAREY R. DOWLING, MD, P.C.",TN,BROWNSVILLE,27436
"DOWLING PHARMACY,LLC",TN,BROWNSVILLE,1125
FAITH FAMILY MEDICAL CLINIC,TN,BROWNSVILLE,13632
"FIRSTCARE MEDICAL CENTER, PC",TN,BROWNSVILLE,17359
HAYWOOD COUNTY AMBULANCE AUTHORITY,TN,BROWNSVILLE,26900
"INTREPID OF TENNESSEE, INC.",TN,BROWNSVILLE,203242
JACK PETTIGREW PLLC,TN,BROWNSVILLE,1836
PROFESSIONAL EYECARE ASSOCIATES AND OPTICAL PLLC,TN,BROWNSVILLE,31855
RESTORE RX INC,TN,BRUNSWICK,107917
SOUTHERN DENTAL OF BRUNSWICK PLLC,TN,BRUNSWICK,12239
"BLC DRUG, INC",TN,BULLS GAP,111
"BULLS GAP PHARMACY, LLC",TN,BULLS GAP,24403
EMMAUS MEDICAL AND COUNSELING,TN,BULLS GAP,2342
"LARK MEDICAL ASSOCIATES, LLC",TN,BULLS GAP,6490
BELINDA R PATRICK,TN,BURNS,2288
"BYRDSTOWN MEDICAL CENTER, PLLC",TN,BYRDSTOWN,79349
DAVIDSONS DISCOUNT DRUGS INC,TN,BYRDSTOWN,267
FIRSTCHOICE FAMILY CARE,TN,BYRDSTOWN,162682
JAMES P TOMPKINS MD,TN,BYRDSTOWN,7113
PICKETT COUNTY GOVERMENT,TN,BYRDSTOWN,21179
RALEIGH,TN,BYRDSTOWN,7643
AGAPE FAMILY WELLNESS CLINIC,TN,CAMDEN,4651
AGUSTIN VITUALLA,TN,CAMDEN,565
CAMDEN GENERAL HOSPITAL VALLEY REGIONAL MEDICAL CENTER,TN,CAMDEN,3237933
"CAMDEN MEDICAL CLINIC,INC.",TN,CAMDEN,9753
"CAMDEN OPERATOR, LLC",TN,CAMDEN,695731
DC MEDICAL SERVICES INC,TN,CAMDEN,18434
"DOUGLAS CHIROPRACTIC, LLC",TN,CAMDEN,22659
"ELLIOTT B. HILLS, DDS",TN,CAMDEN,10618
"FAMILY HEALTH CARE OF CAMDEN, INC",TN,CAMDEN,5975
FOR YOUR HEALTH FAMILY CLINIC,TN,CAMDEN,683
HERNDON PHARMACY LLC,TN,CAMDEN,988
PT ASSOCIATES LLC,TN,CAMDEN,4361
ROY L. DEDMON,TN,CAMDEN,5863
MAAME AMANKWAH,TN,CANE RIDGE,11375
"BAILEY FAMILY DENTISTRY, PLLC",TN,CARTHAGE,16923
"BOWDOIN G. SMITH D.O.,P.C.",TN,CARTHAGE,6422
CARTHAGE FAMILY CHIROPRACTIC LLC,TN,CARTHAGE,2257
CHRISTIAN TROUTMAN,TN,CARTHAGE,848
DR. JON ALAN LONG DDS,TN,CARTHAGE,23100
EAGLE ACQUISITION IX LLC,TN,CARTHAGE,156861
GINGER SMITH,TN,CARTHAGE,3118
GINGER SMITH,TN,CARTHAGE,5055
HACKETTS DISCOUNT DRUGS INC,TN,CARTHAGE,432
MICHAEL R HASSELL OD PC,TN,CARTHAGE,3427
"RIVERVIEW MEDICAL CENTER, LLC",TN,CARTHAGE,4237647
SMITH COUNTY AMBULANCE SERVICE,TN,CARTHAGE,25852
SMITH COUNTY DRUG CENTER INC,TN,CARTHAGE,869
SMITH COUNTY GOVERNMENT,TN,CARTHAGE,6216
"STATON SOUTHERN MEDICAL, PLLC",TN,CARTHAGE,5497
"STUMB HEALTHCARE PROFESSIONALS, LLC",TN,CARTHAGE,3880
HARDEMAN COUNTY COMMUNITY HEALTH CENTER,TN,CEDAR GROVE,480319
SUSAN M YATZUN,TN,CEDAR GROVE,8431
SHANNON REA DAVIS,TN,CEDAR HILL,261079
ACUTE CARE CLNIC INC.,TN,CELINA,97346
AMG-LIVINGSTON LLC,TN,CELINA,95743
"ANDERSON HOMETOWN PHARMACY, LLC",TN,CELINA,1039
CITY OF CELINA,TN,CELINA,17443
COPELAND MEDICAL SERVICES,TN,CELINA,11891
GILBERT R GHEARING,TN,CELINA,2066
HARRY HORNE,TN,CELINA,2929
INTEGRITY HEALTHCARE OF CELINA LLC,TN,CELINA,565004
JOYCE SCOTT,TN,CELINA,2209
"RURAL HOSPITALS AND CLINICS OF AMERICA, INC",TN,CELINA,470
"SOUTHERN PODIATRY FOOT AND ANKLE, PLLC",TN,CELINA,12697
BARRY S PENDERGRASS DDS PLLC,TN,CENTERVILLE,9605
LIBERTY PHARMACY INC,TN,CENTERVILLE,1501
REGINA J ELKINS OD LLC,TN,CENTERVILLE,6944
"ROBERT WILSON, DC, PLLC",TN,CENTERVILLE,968
SAINT THOMAS HICKMAN HOSPITAL,TN,CENTERVILLE,4134270
SAINT THOMAS HOME HEALTH,TN,CENTERVILLE,45290
"SPECIALIZED PHYSICAL THERAPY, PLLC",TN,CGATTANOOGA,4635
H & S PHARMACY OF CHAPEL HILL INC,TN,CHAPEL HILL,435
WILLIAM E BELL DDS PLLC,TN,CHAPEL HILL,13505
PREFERRED FAMILY MEDICAL CARE LLC,TN,CHARLESTON,5125
PREFERRED FAMILY PHARMACY,TN,CHARLESTON,61723
CHARLOTTE'S HOMETOWN PHARMACY,TN,CHARLOTTE,256
"ADVANCED CENTER FOR SLEEP DISORDERS, INC.",TN,CHATANOOGA,27752
100 PERCENT CHIROPRACTIC CHRISTOFFER LLC,TN,CHATTANOOGA,42
2020 OPTICAL LLC,TN,CHATTANOOGA,299
4 BRIDGES AUDIOLOGY,TN,CHATTANOOGA,19
417 FRAZIER AVE SUITE 102,TN,CHATTANOOGA,16247
A BETTER CHOICE CHIROPRACTIC,TN,CHATTANOOGA,366
ABDULHAFIZ ELETR,TN,CHATTANOOGA,75935
ABIMBOLA ADEWALE,TN,CHATTANOOGA,5321
"ACCESS DRUGS, LLC",TN,CHATTANOOGA,1530
ACCESS DURABLE MEDICAL EQUIPMENT LLC,TN,CHATTANOOGA,11355
ACTIVE CARE CHIROPRACTIC,TN,CHATTANOOGA,26689
ADULT MEDICINE HEALTH CENTER OF CHATTANOOGA,TN,CHATTANOOGA,3138
"ADVANCED RESPIRATORY, INC.",TN,CHATTANOOGA,923535
ADVANCED SURGICAL CONCEPTS PLLC,TN,CHATTANOOGA,6912
ADVANCED WOMEN'S HEALTH SERVICES,TN,CHATTANOOGA,11377
"AIM CENTER, INC.",TN,CHATTANOOGA,52669
ALANI DENTAL CENTER,TN,CHATTANOOGA,76725
"ALLIANCE PHYSICAL THERAPY, LLC",TN,CHATTANOOGA,182001
"ALLIED BEHAVIORAL SERVICES, INC",TN,CHATTANOOGA,15701
"ALLIED COMMUNITY SUPPORTS, LLC",TN,CHATTANOOGA,22637
ALLIED PEDIATRICS PLLC,TN,CHATTANOOGA,137939
AMANDA B BEEVER PC,TN,CHATTANOOGA,1905
AMSURG CHATTANOOGA ANESTHESIA LLC,TN,CHATTANOOGA,16987
AMY LACKEY,TN,CHATTANOOGA,9931
ANESTHESIA ALLIANCE SOLUTIONS,TN,CHATTANOOGA,36
"ANESTHESIOLOGY CONSULTANTS EXCHANGE, P.C.",TN,CHATTANOOGA,2062675
ANITA RIVERS,TN,CHATTANOOGA,1212
"APPLE PHYSICAL MEDICINE AND REHABILITATION, PC",TN,CHATTANOOGA,4236
ARRHYTHMIA & CARDIOLOGY OF CHATTANOOGA PC,TN,CHATTANOOGA,10630
"ASSOCIATES IN EAR, NOSE, THROAT/HEAD & NECK SURGERY, PLLC",TN,CHATTANOOGA,407125
ASSOCIATES IN ORAL & MAXILLOFACIAL SURGERY,TN,CHATTANOOGA,200320
"ASSOCIATES IN PLASTIC AND RECONSTRUCTIVE SURGERY, PC",TN,CHATTANOOGA,663
AUTISM & BEHAVIOR SERVICES,TN,CHATTANOOGA,6470
"BATTLEFIELD IMAGING, LLC",TN,CHATTANOOGA,112480
BATTLEFIELD ORTHOPEDICS PC,TN,CHATTANOOGA,7842
BEACON HEALTH ALLIANCE PC,TN,CHATTANOOGA,439693
BEHAVIORAL HEALTH ASSOCIATES,TN,CHATTANOOGA,37970
"BELLA VISTA HEALTHCARE, LLC",TN,CHATTANOOGA,103331
BERNARD PARHAM MD PLLC,TN,CHATTANOOGA,2445
BETA MEDICAL EQUIPMENT INC,TN,CHATTANOOGA,40242
BETHANY CONDRA,TN,CHATTANOOGA,1212
BILL MOORE SMITH MD PLLC,TN,CHATTANOOGA,5521
BRACKETT RHEUMATOLOGY,TN,CHATTANOOGA,148119
BRAINERD MEDICAL ASSOCIATES PC,TN,CHATTANOOGA,5551
BRETT WHEATCROFT,TN,CHATTANOOGA,151
BW PEDIATRIC DENTISTRY PLLC,TN,CHATTANOOGA,6462
CANCER RISK ASSOCIATES PLLC,TN,CHATTANOOGA,38
"CARDIOVASCULAR DISEASES GROUP, PLLC",TN,CHATTANOOGA,2319
CARE MED AMBULANCE LLC,TN,CHATTANOOGA,29380
"CARING CHOICE WOMEN'S CENTER, PC",TN,CHATTANOOGA,902
CARING HEARTS OF DUNLAP,TN,CHATTANOOGA,23785
"CASE DENTAL CARE, PLLC",TN,CHATTANOOGA,98280
CATHERINE ROGERS,TN,CHATTANOOGA,1023
"CEDAR LAWN INVESTMENTS, LLC",TN,CHATTANOOGA,761825
"CEOB MEDICAL CONSULTING, LLC",TN,CHATTANOOGA,630
CHANEY MASON,TN,CHATTANOOGA,2166
CHARLES E HOLT JR DDS,TN,CHATTANOOGA,20326
CHARLES LONGER,TN,CHATTANOOGA,1038
CHATTANOOGA ALLERGY CLINIC PLLC,TN,CHATTANOOGA,309222
"CHATTANOOGA AUTISM CENTER, INC",TN,CHATTANOOGA,9997
CHATTANOOGA CARES INC,TN,CHATTANOOGA,2321
CHATTANOOGA CENTER FOR COMPREHENSIVE DENTISTRY,TN,CHATTANOOGA,21135
CHATTANOOGA CHILDREN'S CLINIC PLLC,TN,CHATTANOOGA,203885
"CHATTANOOGA EAR, NOSE & THROAT ASSOCIATES, PC",TN,CHATTANOOGA,72073
"CHATTANOOGA EMERGENCY MEDICINE, PLLC",TN,CHATTANOOGA,483552
"CHATTANOOGA EYE INSTITUTE,P.C.",TN,CHATTANOOGA,49023
"CHATTANOOGA FAMILY AND SPORTS MEDICAL CENTER, PLLC",TN,CHATTANOOGA,20889
"CHATTANOOGA FAMILY CHIROPRACTIC, LLC",TN,CHATTANOOGA,251
CHATTANOOGA FAMILY DENTISTRY LLC,TN,CHATTANOOGA,18586
"CHATTANOOGA FAMILY PRACTICE ASSOCIATES, PC",TN,CHATTANOOGA,253572
CHATTANOOGA FOOT SPECIALISTS PLLC,TN,CHATTANOOGA,6807
"CHATTANOOGA GASTROENTEROLOGY, PC",TN,CHATTANOOGA,13551
CHATTANOOGA HEART AND RHYTHM CENTER,TN,CHATTANOOGA,26334
CHATTANOOGA KIDNEY CENTERS OF NORTH LLC,TN,CHATTANOOGA,116304
"CHATTANOOGA KIDNEY CENTERS, LLC",TN,CHATTANOOGA,200798
"CHATTANOOGA LUNG SPECIALISTS, LLC",TN,CHATTANOOGA,2124
CHATTANOOGA OBGYN GROUP PLLC,TN,CHATTANOOGA,19168
CHATTANOOGA ORAL AND MAXILLOFACIAL SURGERY PLC,TN,CHATTANOOGA,23238
CHATTANOOGA ORTHOPAEDIC GROUP PC,TN,CHATTANOOGA,952418
CHATTANOOGA PERIODONTICS AND DENTAL IMPLANTS,TN,CHATTANOOGA,60711
CHATTANOOGA PHYSICAL THERAPY,TN,CHATTANOOGA,5190
"CHATTANOOGA PLASTIC SURGERY, PLLC",TN,CHATTANOOGA,3517
CHATTANOOGA PRIMARY CARE AND WELLNESS CENTER,TN,CHATTANOOGA,994
"CHATTANOOGA PSYCHIATRY CLINIC, PLLC",TN,CHATTANOOGA,185
CHATTANOOGA SKIN & CANCER CLINIC,TN,CHATTANOOGA,286111
"CHATTANOOGA VISION CENTER, PLC",TN,CHATTANOOGA,57023
CHATTANOOGA-HAMILTON COUNTY HOSPITAL AUTHORITY,TN,CHATTANOOGA,78473453
"CHERRY MEDICAL SUPPLY, INC",TN,CHATTANOOGA,86080
CHG SOLUTIONS LLC,TN,CHATTANOOGA,128031
CIRCLE OF LIFE FAMILY MEDICINE PLLC,TN,CHATTANOOGA,4637
CLARK DENTAL STUDIO PLLC,TN,CHATTANOOGA,14305
CLAY PAUL GOINS DDS PLLC,TN,CHATTANOOGA,43217
"COFFMAN CHIROPRACTIC LIFE CENTERS, P.C.",TN,CHATTANOOGA,797
COMFORT FOOT CARE,TN,CHATTANOOGA,2798
"COMPREHENSIVE MEDICAL CARE, P.C.",TN,CHATTANOOGA,634681
COMPREHENSIVE SPINE INSTITUTE,TN,CHATTANOOGA,3605
CONSULTANTS IN CARDIAC AND VASCULAR DISEASES PLLC,TN,CHATTANOOGA,30649
CONSULTANTS IN PAIN MANAGEMENT,TN,CHATTANOOGA,147387
"CORE FITNESS AND PHYSICAL THERAPY, PLLC",TN,CHATTANOOGA,4577
COUNCIL FOR ALCOHOL AND DRUG ABUSE SERVICES INC,TN,CHATTANOOGA,419507
COUNTY OF HAMILTON,TN,CHATTANOOGA,216979
COVENANT ALLERGY AND ASTHMA CARE PLLC,TN,CHATTANOOGA,52381
"CUSTOM HEALTHCARE, LLC",TN,CHATTANOOGA,178050
CVADOC INC,TN,CHATTANOOGA,385142
CYNTHIA EBY,TN,CHATTANOOGA,3674
DANIEL LABRADOR,TN,CHATTANOOGA,261
DANNY TWILLEY,TN,CHATTANOOGA,372
"DAVID A. SOLOVEY, PH.D.,P.C.",TN,CHATTANOOGA,593
DAVID C REDD MD PC,TN,CHATTANOOGA,3231
DAVID HERLEVIC DDS,TN,CHATTANOOGA,10904
DAVID M HUFFMAN MD PC,TN,CHATTANOOGA,38320
DAVID N. COLLINS MD PC,TN,CHATTANOOGA,187281
DEARMOND TONEY,TN,CHATTANOOGA,11917
DEBORAH R DISTEFANO MD PC,TN,CHATTANOOGA,344948
DEBRA WIERTEL,TN,CHATTANOOGA,172
DENISE POWELL,TN,CHATTANOOGA,1102
DENNIS C MATZKIN MD PC,TN,CHATTANOOGA,63693
DIAGNOSTIC CARDIOLOGY GROUP,TN,CHATTANOOGA,176599
"DIAGNOSTIC IMAGING CONSULTANTS, INC.",TN,CHATTANOOGA,406856
DIAGNOSTIC PATHOLOGY SERV PC,TN,CHATTANOOGA,169160
"DIAGNOSTIC RADIOLOGY CONSULTANTS, PA",TN,CHATTANOOGA,233566
"DIAGNOSTIC TESTING SERVICES, INC.",TN,CHATTANOOGA,2706
"DIANNE C. ROLAND, MD",TN,CHATTANOOGA,2611
DIGESTIVE CARE AND MANAGEMENT,TN,CHATTANOOGA,32269
DIKSHA & HARSHIL DRUGS LLC,TN,CHATTANOOGA,40077
DOBSON CHIROPRACTIC LLC,TN,CHATTANOOGA,1870
DONALD BROOKSHIRE,TN,CHATTANOOGA,816
DONALD VANARSDALE,TN,CHATTANOOGA,1302
"DOUGLAS INVESTMENTS & ASSOCIATES, LLC",TN,CHATTANOOGA,358341
"DOWNTOWN DENTAL, PC",TN,CHATTANOOGA,96084
DR CHARLES R QUINN II DDS,TN,CHATTANOOGA,12543
DR CHRIS A COLEMAN,TN,CHATTANOOGA,13306
DR. NICOLAAS VAN ZYL D.D.S. P.C.,TN,CHATTANOOGA,171666
"DYNAMIC PROSTHETIC & ORTHOTIC, LLC",TN,CHATTANOOGA,22957
EAST BRAINERD ORAL SURGERY,TN,CHATTANOOGA,71620
EAST RIDGE EYE CENTER PC,TN,CHATTANOOGA,33557
EAST TENNESSEE ENDODONTICS PLLS,TN,CHATTANOOGA,83494
EAST TENNESSEE PRIMARY CARE INC,TN,CHATTANOOGA,1808
EASTSIDE PHARMACY CORP,TN,CHATTANOOGA,30971
EMERALD DENTAL PLLC,TN,CHATTANOOGA,10871
EMILY AUTEN,TN,CHATTANOOGA,855
"EN, LLC",TN,CHATTANOOGA,7363
ENS TRANSPORT,TN,CHATTANOOGA,91728
EPIC OPTICAL LLC,TN,CHATTANOOGA,11905
EYE SURGERY CENTER OF CHATTANOOGA LLC,TN,CHATTANOOGA,618752
EYECARE CHATTANOOGA,TN,CHATTANOOGA,9686
"FARADAY CHATTANOOGA, PC",TN,CHATTANOOGA,3929
"FAST ACCESS HEALTHCARE, PLLC",TN,CHATTANOOGA,73133
FEARFULLY AND WONDERFULLY MADE OBGYN PLLC,TN,CHATTANOOGA,177
FERDINAND ARMAS,TN,CHATTANOOGA,4957
"FILLAUER ORTHOTICS AND PROSTHETICS, INC.",TN,CHATTANOOGA,125938
"FIVESPACE, LLC",TN,CHATTANOOGA,782634
FOCUS HEALTHCARE OF KNOXVILLE LLC,TN,CHATTANOOGA,17532
"FOCUS HEALTHCARE OF TENNESSEE, LLC",TN,CHATTANOOGA,478282
FOCUS PSYCHIATRIC SERVICES PC,TN,CHATTANOOGA,164
FOUR BRIDGES FAMILY DENTISTRY PLLC,TN,CHATTANOOGA,8491
FRED GREGG,TN,CHATTANOOGA,63
FREDA COOK,TN,CHATTANOOGA,1118
"FREDERICK VILLA INVESTMENTS & ASSOCIATES, LLC",TN,CHATTANOOGA,1058246
"FREEMAN C. DOSTER, D.D.S.,P.C.",TN,CHATTANOOGA,16139
FRIEDRICH EYE ASSOCIATES PLLC,TN,CHATTANOOGA,30243
"G. GARY LEIGH, PH.D., P.C.",TN,CHATTANOOGA,1660
"GASTROENTEROLOGY ASSOCIATES OF CHATTANOOGA, PC",TN,CHATTANOOGA,16247
GERALD E JOHNSON MD PLLC,TN,CHATTANOOGA,13832
