Provider Name,State,City,Payment
CHAMPION STATE OF MIND PLLC,IA,ESTHERVILLE,13332
"COURTNEY S MEYER, DDS",IA,ESTHERVILLE,70707
ESTHERVILLE AMBULANCE SERVICE,IA,ESTHERVILLE,17873
ESTHERVILLE FAMILY CHIROPRACTIC P.C.,IA,ESTHERVILLE,1318
EYECARE CENTRE,IA,ESTHERVILLE,84244
HELMICH CHIROPRACTIC CLINIC PC,IA,ESTHERVILLE,896
HOYER CHIROPRACTIC PC,IA,ESTHERVILLE,1312
KATIE CARTER,IA,ESTHERVILLE,1761
WOMAN TO WOMAN CLINIC PLC,IA,ESTHERVILLE,10402
WOODS CHIROPRACTIC PLC,IA,ESTHERVILLE,835
CITY OF EVANSDALE,IA,EVANSDALE,2594
EVANSDALE CHIROPRACTIC CLINIC PLC,IA,EVANSDALE,6162
CITY OF EVERLY,IA,EVERLY,33
EXIRA CARE CENTER CORPORATION,IA,EXIRA,580626
EXIRA FIRE & EMS ASSOCIATION INCORPORATED,IA,EXIRA,1852
CITY OF FAIRBANK,IA,FAIRBANK,943
FAIRBANK CHIROPRACTIC LLC,IA,FAIRBANK,1330
FAIRFAX CHIROPRACTIC CENTER PLLC,IA,FAIRFAX,9262
BRIAN SIMMONS,IA,FAIRFIELD,81
CARE AMBULANCE LLC,IA,FAIRFIELD,77945
CHRISTINE ENGLAND,IA,FAIRFIELD,1699
CONILOGUE PT LLC,IA,FAIRFIELD,37577
DAVID SEAGULL,IA,FAIRFIELD,1381
DEBORAH POGEL,IA,FAIRFIELD,327
HOWARD LEROY HUNT DC,IA,FAIRFIELD,1924
JAMES FARKAS,IA,FAIRFIELD,289
JEFFERSON COUNTY HOSPITAL,IA,FAIRFIELD,6197977
JOHN B TOWER DDS PC,IA,FAIRFIELD,31265
MAURICE CROSSLAND,IA,FAIRFIELD,1810
MEADOR CHIROPRACTIC INC,IA,FAIRFIELD,3064
NURSE IN THE HOUSE INC.,IA,FAIRFIELD,82860
OPTIMAE LIFESERVICES,IA,FAIRFIELD,1394856
PAMELA PARADOWSKI,IA,FAIRFIELD,3897
"PARKVIEW CARE CENTER, INC",IA,FAIRFIELD,642068
PROMPT CARE HEALTH CARE SOLUTIONS ON THE GO PLC,IA,FAIRFIELD,2423
RANDALL LIEBE,IA,FAIRFIELD,3425
REBECCA SCHMITZ,IA,FAIRFIELD,1673
RODASI LLC,IA,FAIRFIELD,15525
"ROSE FOOT CLINIC, PC",IA,FAIRFIELD,16191
STEPHEN PRETTYMAN,IA,FAIRFIELD,38
SUNNYBROOK HOME CARE INC,IA,FAIRFIELD,61021
SUNNYBROOK OPERATIONS LLC,IA,FAIRFIELD,491296
VEGA CORP PC,IA,FAIRFIELD,1137
FARLEY DENTAL CENTER PC,IA,FARLEY,125539
FARLEY EMERGENCY MEDICAL SERVICES INC,IA,FARLEY,991
PAMELA CHRISTY,IA,FARMINGTON,1326
"SCHEUERMANN CHIROPRACTIC, P.C.",IA,FARMINGTON,4465
TOWN OF FARMINGTON,IA,FARMINGTON,2156
FARRAGUT FIRE & RESCUE ASSOCIATION,IA,FARRAGUT,40
CITY OF FAYETTE,IA,FAYETTE,2985
"COLONIAL MANORS OF FAYETTE, INC",IA,FAYETTE,721300
HANDS ON HEALTH INC.,IA,FAYETTE,3195
"PRAIRIE VIEW MANAGEMENT, INC",IA,FAYETTE,117519
SCOTT PHARMACY INC,IA,FAYETTE,13763
CITY OF FENTON,IA,FENTON,676
FONDA CITY OF,IA,FONDA,1550
BAX INC,IA,FONTANELLE,18
COUNTY OF WINNEBAGO,IA,FOREST CITY,13249
FOREST CITY AMBULANCE SERVICE,IA,FOREST CITY,12404
FOREST CITY CHIROPRACTIC AND SPORTS CLINIC,IA,FOREST CITY,17372
FOREST CITY FAMILY DENTISTRY,IA,FOREST CITY,22059
FOREST PLAZA LLC,IA,FOREST CITY,60007
J&J PHARMACY INC,IA,FOREST CITY,1327
JACK KOENEN,IA,FOREST CITY,932
ACREE CHIROPRACTIC CLINIC PLC,IA,FORT DODGE,1488
BARBARA LIND,IA,FORT DODGE,1368
"C & O DENTAL ENTERPRISES, PLC",IA,FORT DODGE,21875
CALISESI CHIROPRACTIC CLINIC PLLC,IA,FORT DODGE,19337
CITY OF FORT DODGE,IA,FORT DODGE,46038
COMMUNITY AND FAMILY RESOURCES,IA,FORT DODGE,86543
"COMMUNITY HEALTH CENTER OF FORT DODGE, INC.",IA,FORT DODGE,381187
COUNTY OF WEBSTER,IA,FORT DODGE,81417
DANIEL PHARMACY INC,IA,FORT DODGE,8589
DAVID MCCOLLEY,IA,FORT DODGE,29
DR RYAN J BROWN PC,IA,FORT DODGE,35081
FORT DODGE HEALTH INC,IA,FORT DODGE,1820
FORT DODGE ORAL AND MAXILLOFACIAL SURGER,IA,FORT DODGE,84072
"FRIENDSHIP HAVEN, INC",IA,FORT DODGE,1073167
GENESIS MENTAL HEALTH ASSOCIATES LLC,IA,FORT DODGE,1436
"HEATH FAMILY EYECARE, INC",IA,FORT DODGE,1872
HUSEMAN CHIROPRACTIC LLC,IA,FORT DODGE,1845
IOWA ENT & SINUS SURGERY CENTER PC,IA,FORT DODGE,9110
"J & S DENTAL ENTERPRISES, PLC",IA,FORT DODGE,20620
JAMES HENRY KNIGHT,IA,FORT DODGE,71147
JASON LAIRD,IA,FORT DODGE,3881
JEFFREY S FOREMAN,IA,FORT DODGE,6766
"JOAN KITTEN CONSULTING, PC",IA,FORT DODGE,134
"JOHN CLAY DDS, PLC",IA,FORT DODGE,48024
JOSHUA J. MASON DC PC,IA,FORT DODGE,27537
"LEOPOLDO E. DELUCCA, M.D., P.C.",IA,FORT DODGE,19208
LUTHERAN FAMILY SERVICE,IA,FORT DODGE,3439
MARIAN HOME,IA,FORT DODGE,700517
MATTHEW J. MAGGIO DDS PC,IA,FORT DODGE,143196
"MEDICAL ARTS EYECARE, PLC",IA,FORT DODGE,9095
MIDWEST FOOT AND ANKLE CENTER PC,IA,FORT DODGE,19365
"NORTH CENTRAL IOWA MENTAL HEALTH CENTER, INC",IA,FORT DODGE,61014
NORTH CENTRAL SHELTERED WORKSHOP,IA,FORT DODGE,117799
"PATTY HULL, LISW, PLLC",IA,FORT DODGE,6527
"QHC FORT DODGE VILLA, LLC",IA,FORT DODGE,1053696
QHC VILLA COTTAGES LLC,IA,FORT DODGE,145176
ROGERS CHIROPRACTIC CLINIC,IA,FORT DODGE,2599
RONCONI DENTAL CLINIC PC,IA,FORT DODGE,10099
"TERRY D. MOEHNKE, OD",IA,FORT DODGE,9183
"TIMI JORDISON PSYCHOLOGICAL SERVICES, P.C.",IA,FORT DODGE,1814
TRINITY REGIONAL MEDICAL CENTER,IA,FORT DODGE,13167234
WILLIAM HUSEMAN,IA,FORT DODGE,4523
YOUTH SHELTER CARE OF NORTH CENTRAL,IA,FORT DODGE,20171
YWCA OF FORT DODGE,IA,FORT DODGE,71995
BENSON CHIROPRACTIC INC,IA,FORT MADISON,1407
FORT MADISON COMMUNITY HOSPITAL,IA,FORT MADISON,5413762
L D PECK PC,IA,FORT MADISON,8606
LAURI L WONDRA,IA,FORT MADISON,2346
LEE COUNTY AUDITOR,IA,FORT MADISON,54012
MARIAHS FAMILY CHIROPRACTIC PC,IA,FORT MADISON,3558
MARK A SAATHOFF,IA,FORT MADISON,10526
MIDWEST ANESTHESIA CARE INC,IA,FORT MADISON,12720
MOBILE NURSING SERVICES LTD,IA,FORT MADISON,27170
RASHID PHARMACY PLC,IA,FORT MADISON,419107
RICK COURTNEY,IA,FORT MADISON,5385
RIVER CITIES OPHTHALMOLOGY PC,IA,FORT MADISON,217753
ROBERT BROCKMAN,IA,FORT MADISON,4273
"FREDERICKSBURG FAMILY HEALTH CLINIC, PLLC",IA,FREDERICKSBURG,17410
STEVEN HORAK,IA,FREDERICKSBURG,1887
R BRUCE COCHRANE DDS PC,IA,FT DODGE,55
GARNAVILLO CHIROPRACTIC LLC,IA,GARNAVILLO,843
"DUNCAN HEIGHTS, INC.",IA,GARNER,43134
"GARNER CHIROPRACTIC CENTER, PC",IA,GARNER,8972
GARNER VOLUNTEER AMBULANCE SERVICE,IA,GARNER,7064
"NORTH IOWA CHIROPRACTIC AND ACUPUNCTURE, PC",IA,GARNER,16738
PETER L.VIDAL D.D.S.P.C.,IA,GARNER,31787
TESENE MAURER & MAURER DDS PC,IA,GARNER,266019
TOWN OF GARWIN,IA,GARWIN,170
KRISTA DYKSTRA,IA,GEORGE,546
TOWN OF GLADBROOK,IA,GLADBROOK,1890
CALVIN WEBER PLLC,IA,GLENWOOD,4896
COUNTY OF MILLS,IA,GLENWOOD,5572
DEPARTMENT OF HUMAN SERVICES GLENWOOD RESOURCE CENTER,IA,GLENWOOD,1064096
ELWOOD M YOUNG OD PC,IA,GLENWOOD,104852
GLEN HAVEN HOME INC.,IA,GLENWOOD,460677
GLENWOOD VOLUNTEER FIRE ASSOC INC,IA,GLENWOOD,11749
HOSPICE OF CENTRAL IOWA,IA,GLENWOOD,527080
KENKEL FAMILY CHIROPRACTIC PC,IA,GLENWOOD,3991
MARGRAMON P C,IA,GLENWOOD,2354
ON WITH LIFE EXTENDED SERVICES LTD,IA,GLENWOOD,414117
"PHILLIPS & ASSOCIATES, LLC",IA,GLENWOOD,1040
STROMGREN CHIROPRACTIC PA,IA,GLENWOOD,1652
ANNE E. ARKLIE DDS,IA,GOWRIE,14295
GOWRIE FAMILY CHIROPRACTIC CLINIC PC,IA,GOWRIE,5498
ROCK VISION CLINIC PC,IA,GOWRIE,8826
SOUTHWEST WEBSTER AMBULANCE SERVICE,IA,GOWRIE,3131
GRAETTINGER CHIROPRACTIC CLINIC PC,IA,GRAETTINGER,2928
CITY OF GRANGER,IA,GRANGER,1289
JANNING FAMILY CHIROPRACTIC LLC,IA,GRANGER,1018
"OPCO GRANGER, IA, LLC",IA,GRANGER,390035
TOWN OF GRANVILLE,IA,GRANVILLE,1822
GREENE VOLUNTEER AMBULANCE SERVICE,IA,GREENE,4111
JAMES KERN,IA,GREENE,2408
MMS-GREENEHEALTHCARE LLC,IA,GREENE,340861
ADAIR COUNTY MEMORIAL HOSPITAL,IA,GREENFIELD,4191543
GREENFIELD MANOR INC,IA,GREENFIELD,426614
GREENFIELD PHARMACY LLC,IA,GREENFIELD,451
JENSEN FAMILY CHIROPRACTIC DC PC,IA,GREENFIELD,2684
RARDIN CHIROPRACTIC PLLC,IA,GREENFIELD,4262
BACK TO HEALTH CHIROPRACTIC PLLC,IA,GRIMES,346
BLAKE FRANZEEN,IA,GRIMES,641
CITY OF GRIMES,IA,GRIMES,5377
CLEAN TEETH ROCK PLLC,IA,GRIMES,58425
DIABETIC EQUIPMENT AND SUPPLIES LLC,IA,GRIMES,100000
"FANGMAN FAMILY CHIROPRACTIC, P.C.",IA,GRIMES,4594
"GROVE & PLATT DENTAL ASSOCIATES, PLC",IA,GRIMES,294257
IOWA DERMATOLOGY CLINIC PLC,IA,GRIMES,177476
"JOY RIDE TRANSPORT, LLC",IA,GRIMES,108177
KLECKNER CHIROPRACTIC CLINIC P.C.,IA,GRIMES,2697
KRISTIN WILLIAMSON,IA,GRIMES,342
M J HOWIE OD PC,IA,GRIMES,24926
"MANN ORTHODONTICS, PLLC",IA,GRIMES,34321
MARY KATIE STEENHOEK,IA,GRIMES,1017
REVIVE CHIROPRACTIC INC,IA,GRIMES,231
THORNTON & BELL PLLC,IA,GRIMES,278
"B.J.BROWN CHIROPRACTIC, P.C.",IA,GRINNELL,2871
CAPSTONE BEHAVIORAL HEALTHCARE INC,IA,GRINNELL,12933
CLARITY EYECARE LLP,IA,GRINNELL,147
"DAVIS PSYCHOLOGICAL SERVICES, PC",IA,GRINNELL,9318
FAMILY MEDICINE,IA,GRINNELL,12431
"GALLEGOS COUNSELING, LLC",IA,GRINNELL,125
GRINNELL EYE CARE PC,IA,GRINNELL,18850
"GRINNELL FAMILY CARE, PC",IA,GRINNELL,110709
GRINNELL REGIONAL MEDICAL CENTER,IA,GRINNELL,6679338
HOSPICE OF THE MIDWEST LLC,IA,GRINNELL,397984
HUAN PERMAN,IA,GRINNELL,152
"JENNIFER M RAYBURN, PC",IA,GRINNELL,12173
JENSEN OPTOMETRISTS PLLC,IA,GRINNELL,49784
"KUN-HONG LU, PC",IA,GRINNELL,628
LANCE STROVERS,IA,GRINNELL,11591
MATTHEW C MCKNIGHT DPM PC,IA,GRINNELL,89530
MATTHEW KOENEN,IA,GRINNELL,1423
MAYFLOWER HOMES INC,IA,GRINNELL,512467
RENFROW SENIOR CARE,IA,GRINNELL,4588
SCOTT COLLINGS OD PC,IA,GRINNELL,2681
SCOTT W BAUMANN DDS PC,IA,GRINNELL,116944
SMITH FAMILY CHIROPRACTIC PC,IA,GRINNELL,3082
"SMITH,CUNNINGHAM,ROUDABUSH,&MILLER, D.D.S., L.L.P.",IA,GRINNELL,317596
ST FRANCIS MANOR INC,IA,GRINNELL,1086489
STEINER & ASSOCIATES,IA,GRINNELL,1998
UTECH INTEGRATIVE HEALTH PC,IA,GRINNELL,346
CITY OF GRISWOLD,IA,GRISWOLD,3495
GRISWOLD CARE CENTER INC,IA,GRISWOLD,343732
CITY OF GRUNDY CENTER,IA,GRUNDY CENTER,12290
CREEKSIDE INC,IA,GRUNDY CENTER,518701
EBERLINE FAMILY CHIROPRACTIC PLLC,IA,GRUNDY CENTER,7683
"GRUNDY CENTER CHIROPRACTIC, P.C.",IA,GRUNDY CENTER,120
GRUNDY COUNTY MEMORIAL HOSPITAL,IA,GRUNDY CENTER,4028035
HEART AND SOLUTIONS,IA,GRUNDY CENTER,1836
"PREMIER ESTATES 504, LLC",IA,GRUNDY CENTER,397159
STEFANIE L ROHLER,IA,GRUNDY CENTER,1025
STEFANIE L ROHLER LLC,IA,GRUNDY CENTER,5372
STEFL PHARMACY INC,IA,GRUNDY CENTER,54040
"ALLEN FAMILY CHIROPRACTIC, P.C.",IA,GUTHRIE CENTER,24454
COUNTY OF GUTHRIE,IA,GUTHRIE CENTER,13994
DOWD DRUG INC.,IA,GUTHRIE CENTER,1829
GUTHRIE COUNTY HOSPITAL,IA,GUTHRIE CENTER,4389841
"GUTHRIE FAMILY MEDICINE CENTER, PLC",IA,GUTHRIE CENTER,9900
"PSYCHOLOGY SERVICES, PLLC",IA,GUTHRIE CENTER,1179
"THE CAPSTONE GROUP, INC.",IA,GUTHRIE CENTER,1060530
GUTTENBERG MUNICIPAL HOSPITAL,IA,GUTTENBERG,3928823
JOHN D BARRON,IA,GUTTENBERG,11264
KEITH FRIEDMANN,IA,GUTTENBERG,1200
QUALITY MEDICAL SERVICES INC,IA,GUTTENBERG,86339
"UNLIMITED SERVICES, INC.",IA,GUTTENBERG,83016
CARDIOVASCULAR CLINIC OF NEBRASKA LLC,IA,HAMBURG,332383
"COMMUNITY HOSPITAL, INC",IA,HAMBURG,3634817
HAMBURG FIRE PROTECTION AGENCY,IA,HAMBURG,4178
MEDICAL CLINIC P.C.,IA,HAMBURG,411186
STONER DRUG CO,IA,HAMBURG,2511
ABCM CORPORATION,IA,HAMPTON,15893804
"ACCESS, INCORPORATED",IA,HAMPTON,64353
FRANKLIN COUNTY,IA,HAMPTON,14905
FRANKLIN GENERAL HOSPITAL,IA,HAMPTON,4516093
"HAMPTON DENTAL, PLC",IA,HAMPTON,94130
JAY HICKMAN,IA,HAMPTON,5190
KOENEN AND COLLINS CHIROPRACTIC CLINIC,IA,HAMPTON,16107
"KOERNER-WHIPPLE PHARMACIES, INC.",IA,HAMPTON,4066
MONARCH THERAPY SERVICES INC,IA,HAMPTON,81
NORTH IOWA COMMUNITY ACTION ORGANIZATION,IA,HAMPTON,33
"CONCERNED, INC",IA,HARLAN,69197
DANIEL SCHUMACHER,IA,HARLAN,3448
"DOTZLER PHARMACIES, INC.",IA,HARLAN,8699
DR JAYS FAMILY EYE CARE,IA,HARLAN,13831
HARLAN COMMUNITY SCHOOL DISTRICT,IA,HARLAN,1130
"HARLAN DENTAL, LLC",IA,HARLAN,24504
HARLAN VISION CLINIC PC,IA,HARLAN,11598
KALTVED INC,IA,HARLAN,1907
MEDIVAC INC,IA,HARLAN,147024
"N & J OPTICAL SUPPLY, INC.",IA,HARLAN,8726
NEUROLOGY CONSULTANTS OF NEBRASKA PC,IA,HARLAN,82271
PITTS FAMILY & SPORTS CHIROPRACTIC CENTER,IA,HARLAN,6764
RAMOS MD PC,IA,HARLAN,18224
ROBIN D JACKSON INC,IA,HARLAN,1464
SHELBY COUNTY CHRIS A. MYRTUE MEMORIAL HOSPITAL,IA,HARLAN,5671968
SHELBY COUNTY PHYSICAL THERAPY,IA,HARLAN,13080
HARPERS FERRY RESCUE UNIT FUND,IA,HARPERS FERRY,212
TOWN OF HARTFORD,IA,HARTFORD,291
CITY OF HARTLEY,IA,HARTLEY,4459
COMMUNITY MEMORIAL HEALTH CENTER,IA,HARTLEY,940710
HARTLEY CHIROPRACTIC CLINIC INC,IA,HARTLEY,1684
HHP LLC,IA,HARTLEY,29151
"NANCY HOWE, ARNP, PC",IA,HARTLEY,67
SCHIERHOLZ CHIROPRACTIC AND ACUPUNCTURE PC,IA,HARTLEY,1527
BACK TO HEALTH CHIROPRACTIC CARE PC,IA,HAWARDEN,18485
BOOTH PHARMACY INC,IA,HAWARDEN,5785
CITY OF HAWARDEN,IA,HAWARDEN,6162
HAWARDEN REGIONAL HEALTHCARE,IA,HAWARDEN,3641204
HAWARDEN REGIONAL HEALTHCARE CLINICS LLC,IA,HAWARDEN,27288
"MICHAEL R. COMSTOCK, D.C.",IA,HEDRICK,1463
PRIDIPON VITHESPONGSE,IA,HEDRICK,1151
"ABBE CENTER FOR COMMUNITY MENTAL HEALTH, INC.",IA,HIAWATHA,240000
ABBE MANAGEMENT CORPORATION,IA,HIAWATHA,32212
"AGING SERVICES, INC.",IA,HIAWATHA,206037
"ALWAYS BEST CARE OF THE CEDAR VALLEY, INC.",IA,HIAWATHA,17668
ATLAS FAMILY CHIROPRACTIC INC,IA,HIAWATHA,579
"BACK IN LINE FAMILY CHIROPRACTIC AND WELLNESS, P.C.",IA,HIAWATHA,1004
BOYSON CHIROPRACTIC P.C.,IA,HIAWATHA,5379
BRDA PLLC,IA,HIAWATHA,416211
"CHATHAM OAKS, INC.",IA,HIAWATHA,78171
"CHIROPRACTIC PROFESSIONAL OFFICE, P.C.",IA,HIAWATHA,20098
CHIROPRACTIC SOLUTIONS PC,IA,HIAWATHA,8739
"CHRISTOPHER M. TYLER D.D.S., P.C.",IA,HIAWATHA,46733
CITY OF HIAWATHA,IA,HIAWATHA,9916
DENNIS DOZIER,IA,HIAWATHA,1225
DOUGLAS BERRY,IA,HIAWATHA,2437
ERIC BROCKA,IA,HIAWATHA,124
EXCEL CHIROPRACTIC AND REHAB P.C.,IA,HIAWATHA,5215
FAMILY MEDICINE AND MORE PLC,IA,HIAWATHA,7139
FIVE SEASONS PHYSICAL THERAPY PLLC,IA,HIAWATHA,3460
"HIAWATHA CARE CENTER, INC",IA,HIAWATHA,806546
"KEVIN G WITT DDS, PLC",IA,HIAWATHA,103744
LINN COUNTY ANESTHESIOLOGISTS PC,IA,HIAWATHA,529475
MARK T MENTZER OD PC,IA,HIAWATHA,8644
"MERCYCARE MANAGEMENT, INC",IA,HIAWATHA,25371
MICHELLE NELSON CHIROPRACTIC INC,IA,HIAWATHA,554
"MORGAN AND MORIO ORAL AND MAXILLOFACIAL SURGERY, PLC",IA,HIAWATHA,126769
MORIO ENDODONTICS PLLC,IA,HIAWATHA,15297
"O'NEILL FAMILY CHIROPRACTIC, PC",IA,HIAWATHA,315
"PENN CENTER, INC.",IA,HIAWATHA,144775
PROACTIVE PEDIATRIC THERAPY LLC,IA,HIAWATHA,23282
SPORT & SPINE PLLC,IA,HIAWATHA,140
UNITED SEATING AND MOBILITY LLC,IA,HIAWATHA,6425176
VIM CHIROPRACTIC AND WELLNESS PLC,IA,HIAWATHA,500
HINTON FIRE RESCUE INC,IA,HINTON,850
HOLTON CLINIC OF CHIROPRACTIC INC,IA,HINTON,3214
CITY OF HOLSTEIN,IA,HOLSTEIN,3511
WHITMER SPINE & SPORTS CHIROPRACTIC,IA,HOLSTEIN,3191
HOLY CROSS & N BUENA VISTA FIRE DEPT INC,IA,HOLY CROSS,1193
CITY OF HOPKINTON,IA,HOPKINTON,656
TOWN OF HOSPERS,IA,HOSPERS,337
CITY OF HUBBARD,IA,HUBBARD,1997
HUBBARD CARE CENTER INC.,IA,HUBBARD,473522
LINDA K GEHRKE DBA HUBBARD MEDICAL CLINIC,IA,HUBBARD,4955
CITY OF HUDSON,IA,HUDSON,898
FISH CHIROPRACTIC LLC,IA,HUDSON,95
GLEN GROOTHUIS,IA,HUDSON,444
TOTAL HEALTH OF IOWA INC,IA,HUDSON,20201
"AL OF ASPEN HEIGHTS, INC.",IA,HULL,20138
CITY OF HULL,IA,HULL,1735
HULL CHIROPRACTIC,IA,HULL,1838
"PREMIER ESTATES 505, LLC",IA,HULL,516877
1ST AVENUE CHIROPRACTIC PC,IA,HUMBOLDT,5335
HEALTHSOURCE OF HUMBOLDT PC,IA,HUMBOLDT,1219
HUMBOLDT COUNTY MEMORIAL HOSPITAL,IA,HUMBOLDT,4372382
HUMBOLDT SPINE & REHAB PC,IA,HUMBOLDT,2967
"INDIANHEAD INVESTMENTS, LLC",IA,HUMBOLDT,4107
KYLE OLSON,IA,HUMBOLDT,10388
LAKES DERMATOLOGY PLLC,IA,HUMBOLDT,14204
LARCAM PHARMACY LTD,IA,HUMBOLDT,63698
"NORTHPARK FAMILY DENTISTRY, PC",IA,HUMBOLDT,36399
QHC HUMBOLDT NORTH LLC,IA,HUMBOLDT,505939
QHC HUMBOLDT SOUTH LLC,IA,HUMBOLDT,254907
BALLARD DENTAL ASSOCIATES,IA,HUXLEY,25748
CITY OF HUXLEY,IA,HUXLEY,1095
HAAN FAMILY CHIROPRACTIC INC,IA,HUXLEY,163
HUXLEY PHYSICAL THERAPY INC,IA,HUXLEY,6713
FAMILY EYE CARE OF IDA GROVE PC,IA,IDA GROVE,10853
IDA COUNTY IOWA COMMUNITY HOSPITAL,IA,IDA GROVE,4057101
IDA GROVE AMBULANCE SERVICE,IA,IDA GROVE,8816
"LAURA M PARKS, DDS",IA,IDA GROVE,101467
MURPHY CHIROPRACTIC PC,IA,IDA GROVE,2012
AREA AMBULANCE AUTHORITY,IA,INDEPENDENCE,152650
"B & D SERVICES, INC.",IA,INDEPENDENCE,151257
"CORNERSTONE FAMILY THERAPY, LLC",IA,INDEPENDENCE,3471
DR. MARK M. ZIMMER P.C.,IA,INDEPENDENCE,4035
FAMILY FIRST CHIROPRACTIC PC,IA,INDEPENDENCE,5379
FUELLING CHIROPRACTIC CLINIC PC,IA,INDEPENDENCE,3075
FULL CIRCLE SERVICES INC,IA,INDEPENDENCE,476608
"KEGLER, KEGLER, & AREND, P.C.",IA,INDEPENDENCE,46220
"MALONE CREEK ESTATE, INC",IA,INDEPENDENCE,4683
MENTAL HEALTH INSTITUTE,IA,INDEPENDENCE,1518409
PEOPLES MEMORIAL HOSPITAL,IA,INDEPENDENCE,5656925
PRECISION EYE CARE LLC,IA,INDEPENDENCE,1773
"PUFFETT CHIROPRACTIC CLINIC, PC",IA,INDEPENDENCE,1075
RYAN PHARMACY INC,IA,INDEPENDENCE,612
SHARLA K. WALL,IA,INDEPENDENCE,1477
"WAPSI VALLEY FAMILY COUNSELING, LLC",IA,INDEPENDENCE,5291
WENDY J TROUTMAN DDS PC,IA,INDEPENDENCE,9601
ALAN BOONE,IA,INDIANOLA,21532
"AVITT ENTERPRISES, INC.",IA,INDIANOLA,1310
CITY OF INDIANOLA,IA,INDIANOLA,19804
COUNTY OF WARREN,IA,INDIANOLA,343
CRAIN CHIROPRACTIC CORPORATION,IA,INDIANOLA,3994
DERMATOLOGY PC,IA,INDIANOLA,304167
DREES FAMILY & SPORTS CHIROPRACTIC INC,IA,INDIANOLA,15212
HELPING U HEAR,IA,INDIANOLA,11
INDIANOLA FAMILY DENTISTRY PLC,IA,INDIANOLA,35321
JEFFREY BUTLER,IA,INDIANOLA,2617
OPTOMETRIC ASSOCIATES OF WARREN COUNTY PC,IA,INDIANOLA,44177
RICHARD L NELSON OD PLC,IA,INDIANOLA,28268
WARREN COUNTY CHIROPRACTIC INC.,IA,INDIANOLA,2270
WARREN H PETERSON,IA,INDIANOLA,3026
FELLOWSHIP VILLAGE,IA,INWOOD,367239
ALBERHASKY EYE CLINIC PC,IA,IOWA CITY,1251
"ALL FAMILY CHIROPRACTIC,P.C.",IA,IOWA CITY,18363
"ANDERSON, ARNOLD & PARTNERS, LLP",IA,IOWA CITY,52556
ANN L. CONNORS DDS PC,IA,IOWA CITY,104241
ANNE CREMER,IA,IOWA CITY,182
BARBARA HOVEY LISW INC,IA,IOWA CITY,1042
BELLA VITA CHIROPRACTIC & WELLNESS PC,IA,IOWA CITY,718
"BOWMAN CHIROPRACTIC ASSOCIATES, PC",IA,IOWA CITY,129809
BRADLEY CENTER PC,IA,IOWA CITY,27
BREN M OCONNOR DDS,IA,IOWA CITY,34707
"BRIARWOOD MANAGEMENT, INC",IA,IOWA CITY,622178
CARR CHIROPRACTICE PC,IA,IOWA CITY,1230
CATHARINE FARINELLI DDS,IA,IOWA CITY,29278
CHRISTIAN RETIREMENT SERVICES INC,IA,IOWA CITY,717748
CHRISTOPHER FRIEDL,IA,IOWA CITY,17678
"COMMUNITY MEDICAL SUPPLY, INC.",IA,IOWA CITY,26952
COMPLETE CHIROPRACTIC LLC,IA,IOWA CITY,650
COUNSELING AND HEALTH CENTER,IA,IOWA CITY,14102
COUNSELING CENTER FOR INDIVIDUAL & FAMILY DEVELOPMENT LLP,IA,IOWA CITY,19829
COUNTY OF JOHNSON,IA,IOWA CITY,68232
CROSS MEDICAL LABORATORIES LLP,IA,IOWA CITY,50347
DANIEL C YEAGER,IA,IOWA CITY,480
DEAN JACOBS,IA,IOWA CITY,75
DKAY PHD PLC,IA,IOWA CITY,137
DONNA JANOSIK,IA,IOWA CITY,1144
ENDODONTIC ASSOCIATES OF IOWA CITY,IA,IOWA CITY,136635
"ENT MEDICAL SERVICES SLEEP CENTER, PLC",IA,IOWA CITY,32035
"ENT MEDICAL SERVICES, P.C.",IA,IOWA CITY,283683
"EYE ASSOCIATES OF IOWA CITY, PC",IA,IOWA CITY,54377
"EYE PHYSICIANS AND SURGEONS, LLP",IA,IOWA CITY,307196
FRANK GERSH,IA,IOWA CITY,1859
GOODWILL INDUSTRIES OF THE HEARTLAND,IA,IOWA CITY,179514
HAWKEYE FAMILY DENTAL PC,IA,IOWA CITY,141764
IC DERMATOLOGY PC,IA,IOWA CITY,14602
INFECTIOUS DISEASE PHYSICIANS OF IOWA CITY,IA,IOWA CITY,12708
IOWA CITY AMBULATORY SURGICAL CENTER LLC,IA,IOWA CITY,373428
IOWA CITY CANCER TREATMENT CENTER LLC,IA,IOWA CITY,51141
IOWA CITY FAMILY DENTISTRY PC,IA,IOWA CITY,25259
"IOWA CITY HOSPICE, INC",IA,IOWA CITY,384128
"IOWA CITY ORTHODONTICS, PC",IA,IOWA CITY,92429
"IOWA RETINA CONSULTANTS, PC",IA,IOWA CITY,636929
JAMES SMITH,IA,IOWA CITY,1908
JASON CUPP,IA,IOWA CITY,2519
JENSEN EYECARE CENTER PLLC,IA,IOWA CITY,31449
JOHN SHERRY DPM PLC,IA,IOWA CITY,12402
KARMA PETERSON SLOOP OD PC,IA,IOWA CITY,44
KATHERINE NYDAM OLIVIER,IA,IOWA CITY,3705
KATHLEEN RUYLE,IA,IOWA CITY,121
LAREW INTERNAL MEDICINE PLC,IA,IOWA CITY,2858
LARRY HANUS DDS,IA,IOWA CITY,17283
