Provider Name,State,City,Payment
CANYON SKY ENT PLLC,AZ,CHANDLER,13005
CARDIOVASCULAR ASSOCIATES OF MESA PC,AZ,CHANDLER,321338
"CARING HANDS PEDIATRIC THERAPY, LLC",AZ,CHANDLER,7601
CARSON ROBERTSON CHIROPRACTIC INC,AZ,CHANDLER,13510
"CASA SPEECH THERAPY, LLC",AZ,CHANDLER,3844
CATHERINE H CHO DDS PC,AZ,CHANDLER,36800
CENTER FOR PEDIATRIC DENTISTRY,AZ,CHANDLER,5813
"CENTRAL ARIZONA HEART SPECIALISTS, PLC",AZ,CHANDLER,261334
CHAIYOON CHO DDS PLLC DBA CHANDLER FAMILY DENTISTRY,AZ,CHANDLER,186754
CHAMP PHYSICAL THERAPY AND PILATES LLC,AZ,CHANDLER,2679
CHANDLER ACCIDENT AND INJURY MEDICAL CENTERS,AZ,CHANDLER,1956
CHANDLER ANESTHESIA SERVICES PLLC,AZ,CHANDLER,5262
CHANDLER CARDIOLOGY,AZ,CHANDLER,55409
CHANDLER CHIROPRACTIC CLINIC,AZ,CHANDLER,97473
CHANDLER DENTAL ARTS LLC,AZ,CHANDLER,66987
"CHANDLER DENTAL CLINIC, INC.",AZ,CHANDLER,101279
"CHANDLER DENTAL HEALTH, PLLC",AZ,CHANDLER,32180
CHANDLER EMERGENCY MEDICAL GROUP LLC,AZ,CHANDLER,246034
"CHANDLER ENDOCRINOLOGY, LLC",AZ,CHANDLER,8793
"CHANDLER ENDOSCOPY AMBULATORY SURGERY CENTER, LLC",AZ,CHANDLER,931117
CHANDLER EYECARE LLC,AZ,CHANDLER,108254
CHANDLER MEDICAL PLLC,AZ,CHANDLER,819
CHANDLER MODERN DENTISTRY AND ORTHODONTI,AZ,CHANDLER,30262
CHANDLER NEUROLOGY & SLEEP DISORDERS ASSOCIATES PC,AZ,CHANDLER,10527
"CHANDLER ORAL AND MAXILLOFACIAL SURGERY, PLLC",AZ,CHANDLER,5167
"CHANDLER PEDIATRICS, LLC",AZ,CHANDLER,13954
CHANDLER PRIMARY CARE,AZ,CHANDLER,42101
CHANDLER REGIONAL MEDICAL CENTER,AZ,CHANDLER,18897
CHANDLER VALLEY URGENT CARE CLINIC INC,AZ,CHANDLER,15024
"CHOICE HEALTHCARE, INC.",AZ,CHANDLER,99456
COGNITIVE CARE NETWORK PLLC,AZ,CHANDLER,963
COHRS CHIROPRACTIC CARE INC,AZ,CHANDLER,1167
COMFORT CARE CELTIC HOMES LLC,AZ,CHANDLER,6687
CONVENIENT CHIROPRACTIC INC,AZ,CHANDLER,30830
"COOLEY FAMILY DENTISTRY, PLLC",AZ,CHANDLER,26078
COREY MENKE,AZ,CHANDLER,1098
"CROSSROADS DENTAL GROUP, LLP",AZ,CHANDLER,57891
CYNTHIA TOMCHAK LONG,AZ,CHANDLER,775
DANIEL LINK MD PC,AZ,CHANDLER,3021
DANTON S DUNGY MD PC,AZ,CHANDLER,44056
DAVID R STACY OD LLC,AZ,CHANDLER,737
DEAN ROHWER DDS PC,AZ,CHANDLER,38222
DEMETRA BARR REYNOLDS MD PLLC,AZ,CHANDLER,1790
"DESERT HARMONY CARE 1, LLC",AZ,CHANDLER,384
DESERT LABORATORIES LLC,AZ,CHANDLER,16111
DESERT MOUNTAIN PLASTIC SURGEONS PC,AZ,CHANDLER,206
DESERT PALM ALH LLC,AZ,CHANDLER,4683
"DESERT SUN PHYSICAL THERAPY, LLC",AZ,CHANDLER,7422
DIEHM CHIROPRACTIC CENTER PC,AZ,CHANDLER,1722
"DIGNITY HEALTH AT HOME, LLC",AZ,CHANDLER,157943
DIGNITY-KINDRED REHABILITATION HOSPITAL EAST VALLEY LLC,AZ,CHANDLER,1362093
DISCOVER VEIN AND VASCULAR CENTER,AZ,CHANDLER,1193108
"DISTINCT PHYSICAL THERAPY, PLLC",AZ,CHANDLER,743
"DIVINE HOME HEALTH CARE, LLC",AZ,CHANDLER,17720
DOBSON HEIGHTS DENTISTRY PLLC,AZ,CHANDLER,18217
DOMINIC TAM DMD PLLC,AZ,CHANDLER,9314
DTK HOLDING CORP,AZ,CHANDLER,616
DURABLE MEDICAL EQUIPMENT,AZ,CHANDLER,7098
DYNAMIC DENTISTRY P.L.L.C.,AZ,CHANDLER,138099
"EAST VALLEY DERMATOLOGY CENTER, PC",AZ,CHANDLER,404308
EAST VALLEY FAMILY PHYSICIANS PLC,AZ,CHANDLER,55461
EAST VALLEY GASTROENTEROLOGY AND HEPATOLOGY PC,AZ,CHANDLER,101824
EAST VALLEY INTERNAL MEDICINE,AZ,CHANDLER,69394
"EAST VALLEY ORAL SURGERY, PC",AZ,CHANDLER,221275
EDGAR BEKTESHI MD PLLC,AZ,CHANDLER,25309
ELLIOT DENTAL CORPORATION,AZ,CHANDLER,34957
EMPOWER FAMILY CHIROPRACTIC,AZ,CHANDLER,303
"ENDOCRINOLOGY, DIABETES & LONGEVITY CENTER OF ARIZONA PLC",AZ,CHANDLER,7506
ENTICARE PC,AZ,CHANDLER,128724
ERIC A EIFLER MD PLLC,AZ,CHANDLER,15024
ERIN BRADLEY FAMILY MEDICINE LLC,AZ,CHANDLER,7474
EVAC LLC,AZ,CHANDLER,95084
EVOLUTION VISION CARE PLLC,AZ,CHANDLER,2876
EYE CARE AT THE PROMENADE,AZ,CHANDLER,3133
EYES ON SITE PLLC,AZ,CHANDLER,48729
"FALCON FAMILY EYE CARE, P.C.",AZ,CHANDLER,786
FAMILY FOOT & ANKLE CARE PC,AZ,CHANDLER,57226
"FARR EYECARE GROUP, LLC",AZ,CHANDLER,2801
FOCUSED ON EYES PLLC,AZ,CHANDLER,763
FOOT AND ANKLE CLINICS OF ARIZONA,AZ,CHANDLER,56653
FOOTHILLS SPORTS MEDICINE & REHABILITATION OCOTILLO INC,AZ,CHANDLER,32111
FOUNDATIONAL PHYSICAL THERAPY LLC,AZ,CHANDLER,10633
"FOUNTAINS FAMILY CARE, P.C",AZ,CHANDLER,54296
FREEDOM HEALTH VASCULAR LLC,AZ,CHANDLER,85
GENERAL & ROBOTIC SURGICAL ASSOCIATES,AZ,CHANDLER,3373
"GEORGE ROSO, M.D., P.L.L.C",AZ,CHANDLER,36555
"GOOD HEALTH MEDICAL, P.C.",AZ,CHANDLER,339357
GRAND CANYON FAMILY MEDICINE PC,AZ,CHANDLER,49516
GREAT CHOICE INCORPORATED,AZ,CHANDLER,1555
GRYPHEN SPECIALTY PRODUCTS AND SERVICES,AZ,CHANDLER,246226
"H.M. DENTISTRY, P.L.L.C.",AZ,CHANDLER,13017
HARRY C WATTERS DO MPH PC,AZ,CHANDLER,1355
HDP RIGGS LLC,AZ,CHANDLER,33120
HEAD 2 TOE CHIROPRACTIC AND HEALTHCARE CENTER PLLC,AZ,CHANDLER,2424
HEAL AZ COUNSELING AND WELLNESS CENTER PLLC,AZ,CHANDLER,3328
"HEALING HEARTS PEDIATRICS, P.LC.",AZ,CHANDLER,138816
HEALTHSOURCE OF CHANDLER SOUTH PC,AZ,CHANDLER,4640
HEALTHY LIVING DIABETES AND ENDOCRINOLOGY PLC,AZ,CHANDLER,3789
HEART AND RHYTHM SOLUTIONS,AZ,CHANDLER,67464
"HENRY PHAN DDS, PC",AZ,CHANDLER,17352
"HERMOSA DENTAL & ORTHODONTICS GROUP, LLC",AZ,CHANDLER,41988
"HMK DENTISTRY, LLC",AZ,CHANDLER,289574
HOMAN HAJBANDEH MD PLLC,AZ,CHANDLER,22077
HOMESTEAD HOSPICE OF PHOENIX LLC,AZ,CHANDLER,185002
"HOPKINS FAMILY HEALTH CENTER, INC",AZ,CHANDLER,928
"HOSPICE OF THE SOUTHWEST WEST VALLEY, LLC",AZ,CHANDLER,79610
HOUSE CALL PHYSICAL THERAPY,AZ,CHANDLER,128
HPC HOLDINGS LLC,AZ,CHANDLER,51574
"HUPPERT PEDIATRIC THERAPY, INC.",AZ,CHANDLER,32038
ICARE FAMILY HEALTH SERVICES LLC,AZ,CHANDLER,10355
IGNITE PHYSICAL THERAPY PLC,AZ,CHANDLER,13501
IN MY OWN WORDS PLLC,AZ,CHANDLER,21168
INDUSTRIAL HAND AND PHYSICAL THERAPY INC,AZ,CHANDLER,23032
"INSTITUTE FOR LIVER HEALTH, LLC",AZ,CHANDLER,4633
IRONWOOD PHYSICIANS PC,AZ,CHANDLER,8009565
ISHVARLAL PATEL,AZ,CHANDLER,2557
J GRANT JOHANSEN DMD PLLC,AZ,CHANDLER,14081
JAMES D READE DC PLLC,AZ,CHANDLER,2065
JAMES G LIEBER MD PLC,AZ,CHANDLER,12038
JAMES S CERNEKA DO PLLC,AZ,CHANDLER,3385
JANET MESSER,AZ,CHANDLER,1257
JEFFREY EDELSTEIN,AZ,CHANDLER,9470
"JESSICA BLANCO, MD PC",AZ,CHANDLER,16010
JOHN WYATT HARRISON MD PC,AZ,CHANDLER,6603
JONATHAN D KOERPERICK DDS PLLC,AZ,CHANDLER,12136
JP ROCK OF AGES LLC,AZ,CHANDLER,19440
KARL E BOHMAN DDS PC,AZ,CHANDLER,18971
KATHLEEN GERSTNER,AZ,CHANDLER,2465
KELLY J COOK DDS PC,AZ,CHANDLER,69488
KELSEY WHITE OD LLC,AZ,CHANDLER,1036
KEMPTON & NELSON DIAGNOSTICS LLC,AZ,CHANDLER,67701
"KENNETH L PETTIT, DO, LLC",AZ,CHANDLER,3583
"KIDS FIRST PEDIATRIC DENTISTRY, PLLC",AZ,CHANDLER,62509
KOKOPELLI FAMILY AND COSMETIC DENTAL PLLC,AZ,CHANDLER,13421
KORMAN LLC,AZ,CHANDLER,359521
KRISTAL CORPORATION,AZ,CHANDLER,147
KRISTIN N SMITH PLLC,AZ,CHANDLER,2832
KULBHUSHAN K SHARMA MD PC,AZ,CHANDLER,98372
L MORSE DMD PC,AZ,CHANDLER,4599
"LAKEVIEW DENTAL CARE, P.C.",AZ,CHANDLER,40158
LCD PROFESSIONALS PC,AZ,CHANDLER,26691
LELAND CROOKS,AZ,CHANDLER,3336
LESLIE ROBERT FISH DDS PC,AZ,CHANDLER,76093
LETAPCO-PROGRESSIVE HOME MEDICAL,AZ,CHANDLER,20073
LIAT FURYAN-BANACH DDS PLLC,AZ,CHANDLER,7220
LIFEGUARD ANESTHESIA,AZ,CHANDLER,78850
LIFELINE PROFESSIONAL COUNSELING INC.,AZ,CHANDLER,63669
LIFEQUEST PHYSICAL MEDICINE AND REHAB,AZ,CHANDLER,7944
LIFETIME CARDIOVASCULAR PLC,AZ,CHANDLER,115611
LINDA C NEWELL MD/DBA NEWELL CLINIC,AZ,CHANDLER,7271
LIVE WELL FAMILY MEDICINE,AZ,CHANDLER,27204
"LOTUS GROUP, LLC",AZ,CHANDLER,120174
LU PRACTICE PLLC,AZ,CHANDLER,19855
"LUNDGREN CHIROPRACTIC, P.C.",AZ,CHANDLER,2363
M H HANSEN DPM PLC,AZ,CHANDLER,26798
M S C HOLDING GROUP LLC,AZ,CHANDLER,4675
MADHURI SEGIREDDY MD PC,AZ,CHANDLER,8543
MAKI OBANA,AZ,CHANDLER,980
MAKING MILESTONES PLLC,AZ,CHANDLER,67032
MARINO CAMAIONI MD PC,AZ,CHANDLER,997
MARTIN L BURNETT MD PC,AZ,CHANDLER,2188
MARY PETERS DPM LLC,AZ,CHANDLER,15361
MEDICAL METRICS LLC,AZ,CHANDLER,55672
MEHMUD AHMED MD PC,AZ,CHANDLER,7593
METROPOLITAN NEURO BEHAVIORAL INSTITUTE,AZ,CHANDLER,51191
MICHAEL AMOA-ASARE LLC,AZ,CHANDLER,12143
MICHAEL J DEPENBUSCH MD PC,AZ,CHANDLER,28283
"MILESTONE PEDIATRICS, LLC",AZ,CHANDLER,65607
MMGL INDEPENDENT PHYSICIAN SERVICES,AZ,CHANDLER,1389
"MOMDOC, LLC",AZ,CHANDLER,657281
"MOSAIC DENTISTRY, P.C.",AZ,CHANDLER,48675
MUHAMMAD SALIM,AZ,CHANDLER,24014
"NATIONWIDE VISION CENTER, LLC",AZ,CHANDLER,1267340
NETWORK ANESTHESIA CONSULTANTS LLC,AZ,CHANDLER,11662
"NEUROLOGY ASSOCIATES OF THE EAST VALLEY, PLC",AZ,CHANDLER,102889
NEUROMEDICINE CENTER PLLC,AZ,CHANDLER,21819
"NEVADA COMMUNITY HOSPICE, LLC",AZ,CHANDLER,204080
NEW MEDICINE PC,AZ,CHANDLER,263
NEWPORT DENTAL LLC,AZ,CHANDLER,21163
OCOTILLO CHIROPRACTIC CENTER PC,AZ,CHANDLER,40455
"OCOTILLO DENTAL CARE, PC",AZ,CHANDLER,18400
"OCOTILLO DERMATOLOGY, PLLC",AZ,CHANDLER,4639
OCOTILLO EYECARE P.C.,AZ,CHANDLER,25329
"OCOTILLO FOOT AND ANKLE CENTERS, PLLC",AZ,CHANDLER,16267
"OCOTILLO LAKES DENTAL HEALTH, PC",AZ,CHANDLER,32138
PACA LLC DBA AGELESS ANGELS ASSISTED LIVING HOME,AZ,CHANDLER,2302
PACIFIC FAMILY MEDICINE INC,AZ,CHANDLER,13395
PAIN CONSULTANTS OF ARIZONA PC,AZ,CHANDLER,94720
PAIN SOLUTIONS MEDICAL GROUP PLLC,AZ,CHANDLER,68489
"PAPER CRANES HEALTHCARE, LLC",AZ,CHANDLER,16295
PAUL SHUMWAY,AZ,CHANDLER,1165
PAUL WAGNER OD PLC,AZ,CHANDLER,388
PEDERSEN PRIMARY CARE LLC,AZ,CHANDLER,684
PENDLETON PEDIATRICS PC,AZ,CHANDLER,128384
PERFECT FOCUS EYECARE PLLC,AZ,CHANDLER,30090
"PERRON MEDICAL CENTER, LLC",AZ,CHANDLER,645
PETAR N NOVAKOVIC MD PC,AZ,CHANDLER,226029
PETER E RAY DMD LLC,AZ,CHANDLER,44358
PETER R SUTTON CHIROPRACTIC INC,AZ,CHANDLER,5437
PHOENICIAN DENTAL CENTER,AZ,CHANDLER,1677
PHOENICIAN MEDICAL CENTER INC,AZ,CHANDLER,909223
PHOENICIAN PAIN & REHABILITATION CENTER,AZ,CHANDLER,26709
PHOENIX INTERNAL MEDICINE ASSOCIATES LLC,AZ,CHANDLER,11388
"PHOENIX NEUROLOGICAL INSTITUTE, INC",AZ,CHANDLER,91486
PINNACLE PHYSICAL THERAPY SERVICES LLC,AZ,CHANDLER,22972
PINON EMERGENCY AND FAMILY SERVICES PLLC,AZ,CHANDLER,462
POSH DENTAL SPA,AZ,CHANDLER,16470
PREMIER ORTHODONTICS,AZ,CHANDLER,109570
PRESIDIO PRIMARY CARE PLLC,AZ,CHANDLER,15605
PRIMARY CARE ASSOCIATES PLLC,AZ,CHANDLER,3445
PROFESSIONAL PA-C SERVICES LLC,AZ,CHANDLER,35
PROGRESSIVE DENTISTRY AND ORTHODONTICS LLC,AZ,CHANDLER,14163
PROVINCES DENTAL,AZ,CHANDLER,248691
PSYCAREMD LLC,AZ,CHANDLER,76
RAJIV SIDDARAMU MD PLLC,AZ,CHANDLER,51
RANCHO DEL PACIFICO LLC,AZ,CHANDLER,7245
"RANDALL R HARDISON, MD, PC",AZ,CHANDLER,13422
"RAVI GUPTA, MD, PLLC",AZ,CHANDLER,25655
RAY ROAD DMSO LLC,AZ,CHANDLER,57661
RAY ROAD MEDICAL GROUP LLC,AZ,CHANDLER,21337
RAYMOND P ROFFI MD PC,AZ,CHANDLER,18861
RED MOUNTAIN INTERVENTIONAL CENTER LLC,AZ,CHANDLER,1587
"RED ROCK FAMILY DENTISTRY, LTD.",AZ,CHANDLER,35133
"RICHARD B. HIGGS DDS, PC",AZ,CHANDLER,65457
RICHARD WHITMAN,AZ,CHANDLER,4256
RICKY SHAIKEWITZ,AZ,CHANDLER,61
RIDLEYS FOOD CORP,AZ,CHANDLER,1431
ROBERT D WALKER DDS MS PC,AZ,CHANDLER,77339
ROBERT DAVIDSON,AZ,CHANDLER,24502
ROBERT F WALKER JR DDS PC,AZ,CHANDLER,19178
ROBERT KISTNER,AZ,CHANDLER,2464
"ROCKIES COMMUNITY HOSPICE, LLC",AZ,CHANDLER,32550
ROGER J DULVICK DDS PC,AZ,CHANDLER,114702
RONALD I JONES MD PC,AZ,CHANDLER,41896
"RONALD L. PRICE, M.D., P.C.",AZ,CHANDLER,111
ROSWITHA SAENZ-SIERZEGA,AZ,CHANDLER,23447
RUSSELL D MELDRUM MD PLLC,AZ,CHANDLER,142
RYKEN INC,AZ,CHANDLER,11573
RYLYN INC,AZ,CHANDLER,55
S.L. WALKER DDS INC.,AZ,CHANDLER,11372
SAHAI SURGICAL SPECIALISTS,AZ,CHANDLER,33195
"SALMAN S. SHEIKH, MD, P.C.",AZ,CHANDLER,26501
SAN TAN CARDIOVASCULAR CENTER LLC,AZ,CHANDLER,172523
SANDHYA ANANTUNI DMD PC,AZ,CHANDLER,25272
SANDRA DANNENBAUM,AZ,CHANDLER,2492
SANTE CHANDLER LLC,AZ,CHANDLER,1009177
SCORESBY PEDIATRIC DENTAL PLLC,AZ,CHANDLER,38779
SCOTT L CARPENTER DC LLC,AZ,CHANDLER,852
SERRANO CHANDLER LLC,AZ,CHANDLER,188
SHAHEEN SIDDIQUI,AZ,CHANDLER,433
SHANTI HOSPICE LLC,AZ,CHANDLER,280464
SHASHI M KAPUR DDS PC,AZ,CHANDLER,73914
SHAUN R CULLIMORE DMD PC,AZ,CHANDLER,20132
SHEPHERD CARE SOLUTIONS LLC,AZ,CHANDLER,2544
"SHERYL SIMMS, O.D., P.C.",AZ,CHANDLER,15331
SHIRLEY SHEROIAN,AZ,CHANDLER,14446
"SHUMWAY DENTAL CARE, PLLC",AZ,CHANDLER,82131
SKIN & CANCER CENTER OF ARIZONA PC,AZ,CHANDLER,349536
SMILE AGAIN LLC,AZ,CHANDLER,54947
SMILE DENTAL  LLC,AZ,CHANDLER,38261
"SMILECARE DENTAL,LLC",AZ,CHANDLER,21864
"SOLTERRA OF ARIZONA, LLC",AZ,CHANDLER,5642
SONA DDS PC,AZ,CHANDLER,127418
SONORA SPINE CARE LLC,AZ,CHANDLER,4574
"SONORAN DESERT EYE CENTER, LLC",AZ,CHANDLER,2311
SOUTHEAST VALLEY ENDOSCOPY CENTER LLC,AZ,CHANDLER,136754
"SOUTHEAST VALLEY GASTROENTEROLOGY CONSULTANTS, P.C.",AZ,CHANDLER,221748
SOUTHWEST EP CLINIC,AZ,CHANDLER,20245
SOUTHWESTERN CHILDRENS HEALTH SERVICES INC,AZ,CHANDLER,631189
SPOONER EAST CHANDLER PC,AZ,CHANDLER,49
"STEP BY STEP PEDIATRICS, P.C.",AZ,CHANDLER,60494
"STEPPING STONES PEDIATRIC THERAPY, LLC",AZ,CHANDLER,19134
STONE MED LLC,AZ,CHANDLER,9514
"STRATEGIES FOR SUCCESS CONSULTING, PC",AZ,CHANDLER,119038
STRETCHEDOUTCARE LLC,AZ,CHANDLER,5915
SUN STATE CARDIOLOGY P C,AZ,CHANDLER,474201
"SUN VALLEY EYE CARE, INC",AZ,CHANDLER,103
"SUN VALLEY PEDIATRIC AND FAMILY URGENT CARE, PC",AZ,CHANDLER,7552
"SUNRISE PEDIATRICS, PLC",AZ,CHANDLER,14046
SURGICAL PROFESSIONALS INC,AZ,CHANDLER,4320
SURVIVAL FLIGHT,AZ,CHANDLER,1047415
SURVIVAL FLIGHT EMS LLC,AZ,CHANDLER,3524
SUSAN WONG,AZ,CHANDLER,125
SWAGEL-WOOTTON EYE CENTER INC,AZ,CHANDLER,245214
TAYLOR Y. KIM DDS PA,AZ,CHANDLER,100003
"TERRY AMBUS MD, PC",AZ,CHANDLER,957
THE WELLNESS MEDICAL CLINIC PC,AZ,CHANDLER,29795
THOMAS SCHENK MD PLLC,AZ,CHANDLER,20911
TIGER HOME CARE LLC,AZ,CHANDLER,33091
TIGER MEDICAL TRANSPORTATION,AZ,CHANDLER,134140
TODD E DICKERSON DDS MS PC,AZ,CHANDLER,54757
TREESE COUNSELING SERVICE,AZ,CHANDLER,896
"TRI-CITY AUDIOLOGY, LLC",AZ,CHANDLER,511
TRIAD CHIROPRACTIC & REHAB CLINICS,AZ,CHANDLER,83
TRINITY HEALTH CARE LLC,AZ,CHANDLER,129744
"TROON PAIN MANAGEMENT, LLC",AZ,CHANDLER,4658
TROY GOMBERT DDS PC,AZ,CHANDLER,23792
TRUE HEALTH CHANDLER LLC,AZ,CHANDLER,4536
"TWELFTH ONE, LLC",AZ,CHANDLER,23531
"TYLER CHURCH, MD, PC",AZ,CHANDLER,12320
VALLEY HEART ASSOCIATES PC,AZ,CHANDLER,180231
VALLEY HEART RHYTHM SPECIALISTS,AZ,CHANDLER,40900
VALLEY HOME HEALTH CARE LLC,AZ,CHANDLER,24901
VALLEY HYPERBARICS LLC,AZ,CHANDLER,8016
"VALLEY IMPLANT CENTERS, PLLC.",AZ,CHANDLER,1764
VALLEY OXIMETRY INCORPORATED,AZ,CHANDLER,54667
VISION EDGE EYE CENTER PLC,AZ,CHANDLER,341
VU & ASGARI ORTHODONTICS LLC,AZ,CHANDLER,108240
"WARNER FAMILY PRACTICE, PC",AZ,CHANDLER,158401
"WARREN R. LITTLEFORD, PHD, PC",AZ,CHANDLER,2959
"WILLIAM A CRUM, O.D., P.L.C.",AZ,CHANDLER,687
WINDING WOODS MANOR LLC,AZ,CHANDLER,11959
"WRIGHT FAMILY MEDICINE, INC",AZ,CHANDLER,8106
XAVIER HEART INSTITUTE PLLC,AZ,CHANDLER,191070
YEAGER CHIROPRACTIC CENTER LTD,AZ,CHANDLER,3761
"YOUNG ORTHODONTICS, PLLC",AZ,CHANDLER,32798
YUMI OH MD PLLC,AZ,CHANDLER,3198
DHHS PHS NAIHS CHINLE COMPREHENSIVE HEALTH CARE FACILITY,AZ,CHINLE,18847666
"NAVAJOLAND NURSING HOMES, INC.",AZ,CHINLE,252942
ADVANCED CARE PHYSICAL THERAPY PLLC,AZ,CHINO VALLEY,16208
ADVANCED CHIROPRACTIC HEALTH CENTRE LLC,AZ,CHINO VALLEY,1451
HORIZON DENTAL GROUP LLC,AZ,CHINO VALLEY,30521
"LESLIE TERRELL, PT, PLLC",AZ,CHINO VALLEY,2646
"NORTHERN ARIZONA PHARMACY, LLC",AZ,CHINO VALLEY,17167
RANDALL FAMILY DENTISTRY PLLC,AZ,CHINO VALLEY,21919
COLORADO CITY FIRE DISTRICT,AZ,COLORADO CITY,2428
CREEK VALLEY HEALTH CLINIC,AZ,COLORADO CITY,105274
"TBCS ENTERPRISES,LLC,DBA BANNON SPRINGS ASSISTED LIVING",AZ,CONCHO,7211
DESERT PROVIDERS LLC,AZ,COOLIDGE,14568
GARY HENDRIX PLLC,AZ,COOLIDGE,2951
KESHAVJIVAN PLLC,AZ,COOLIDGE,354
LYNN MCALISTER,AZ,COOLIDGE,7578
SONORAN FAMILY PRACTICE,AZ,COOLIDGE,4541
THE RIVER'S EDGE DENTAL,AZ,COOLIDGE,31916
"TULUS PRECIOUS HANDS, LLC",AZ,COOLIDGE,20237
PAUL KAHN,AZ,CORNVILLE,1101
"ABRAXAS CENTER, INC.",AZ,COTTONWOOD,4495
ALL-MED EQUIPMENT & SERVICES INC.,AZ,COTTONWOOD,36000
ALLIANCE HOME CARE & MOBILE DIAGNOSTICS LLC,AZ,COTTONWOOD,118978
"ANGELS TOUCH, INC.",AZ,COTTONWOOD,510152
ANGIE COIL FNP PLLC,AZ,COTTONWOOD,7138
ASSURANCE CHIROPRACTIC INC,AZ,COTTONWOOD,3035
BELLA VITA HEALTHCARE,AZ,COTTONWOOD,2035
BOOTH ORTHODONTICS PLLC,AZ,COTTONWOOD,21548
CORY KRUEGER MD PLC,AZ,COTTONWOOD,26355
COTTONWOOD CHIROPRACTIC INC,AZ,COTTONWOOD,2130
COTTONWOOD DAY SURGERY CENTER,AZ,COTTONWOOD,81286
"COTTONWOOD MODERN DENTISTRY, LLP",AZ,COTTONWOOD,56883
COUNTRY CARE INC,AZ,COTTONWOOD,47548
CRENSHAW CHIROPRACTIC CENTER PC,AZ,COTTONWOOD,4011
DAVID CAREY,AZ,COTTONWOOD,1801
DAVID HERALD DDS PLLC,AZ,COTTONWOOD,18744
DEBRA LOGAN LCSW LLC,AZ,COTTONWOOD,3970
FARSHID PAYDAR,AZ,COTTONWOOD,95509
FARSHID PAYDAR MD PC,AZ,COTTONWOOD,222497
FORNARA EYE CENTER PC,AZ,COTTONWOOD,62380
HAVEN OF COTTONWOOD,AZ,COTTONWOOD,695689
INDEPENDENT MEDICAL AND SURGICAL,AZ,COTTONWOOD,5750
INX ON INC,AZ,COTTONWOOD,2294
MARGARET WALDEN,AZ,COTTONWOOD,1982
MARVIN L COLVIN DO,AZ,COTTONWOOD,12012
MELISSA KOPP,AZ,COTTONWOOD,2741
MERSHONA PARSHALL,AZ,COTTONWOOD,20
MINGUS MEDICAL CARE PLLC,AZ,COTTONWOOD,10256
MOSENG HEALTH CARE INC.,AZ,COTTONWOOD,3379
NORTHERN ARIZONA HEALTHCARE PROVIDER GROUP LLC,AZ,COTTONWOOD,913685
NORTHERN ARIZONA REHABILITATION & FITNESS,AZ,COTTONWOOD,42857
"NORTHERN ARIZONA SPINE AND PAIN, PLLC",AZ,COTTONWOOD,20770
NORTHLAND CARES,AZ,COTTONWOOD,724
ORRIN L MACKEY DMD PLLC,AZ,COTTONWOOD,12075
"ROBERT H JOCHIM, MD LTD",AZ,COTTONWOOD,1765
SEDONA FOOT & ANKLE SPECIALISTS PC,AZ,COTTONWOOD,14526
"SEDONA REGENERATIVE MEDICINE, PC",AZ,COTTONWOOD,5151
SPECTRUM HEALTHCARE GROUP,AZ,COTTONWOOD,1129032
SUSAN ALBRIGHT PLC,AZ,COTTONWOOD,9126
"THE ARC OF ARIZONA INC., Y.E.S. THE ARC",AZ,COTTONWOOD,45183
TINA JOHNSON,AZ,COTTONWOOD,196
VERDE VALLEY AMBULANCE COMPANY,AZ,COTTONWOOD,194817
VERDE VALLEY COMMUNITY HOSPICE LLC,AZ,COTTONWOOD,104094
VERDE VALLEY FIRE DISTRICT,AZ,COTTONWOOD,17434
"VERDE VALLEY FOOT AND ANKLE CENTER, LLC",AZ,COTTONWOOD,13217
VERDE VALLEY MEDICAL CENTER,AZ,COTTONWOOD,9603835
VERDE VALLEY OCCUPATIONAL THERAPY,AZ,COTTONWOOD,7165
HAVENS OF OHIO LLC,AZ,DAYTON,205004
"ABILITY, LLC",AZ,DEWEY,51606
AQUA FRIA HEALTH CENTER LLC,AZ,DEWEY,1043
BRAD WESTERN DDS PLLC,AZ,DEWEY,53385
MIKRUT PHYSICAL THERAPY LLC,AZ,DEWEY,13137
QUAD CITY MEDICAL ASSOCIATE LLC,AZ,DEWEY,24778
"CHIRICAHUA COMMUNITY HEALTH CENTERS, INC.",AZ,DOUGLAS,4109371
CITY OF DOUGLAS,AZ,DOUGLAS,47111
DOUGLAS DENTAL,AZ,DOUGLAS,12090
DOUGLAS FAMILY CARE PLLC,AZ,DOUGLAS,16327
GLORIA GARCIA MARISCAL,AZ,DOUGLAS,3681
HAVEN OF DOUGLAS,AZ,DOUGLAS,526359
JAY ZAMORA,AZ,DOUGLAS,667
KRISTINE L GOMEZ DDS PC,AZ,DOUGLAS,5632
COUNTY OF GREENLEE,AZ,DUNCAN,7160
JOSEPH D TENNEY DDS PC,AZ,EAGAR,22682
SUSAN L BLATT DC LLC,AZ,EAGAR,84
WHITE MOUNTAIN AMBULANCE SERVICE INC,AZ,EAGAR,19505
WHITE MOUNTAIN EYE INSTITUTE PLC,AZ,EAGAR,5351
"EMPALJIT SINGH GILL, PLLC",AZ,EL MIRAGE,12478
PHAMILY DENTAL PLLC,AZ,EL MIRAGE,6087
ELFRIDA FIRE DISTRICT,AZ,ELFRIDA,2236
"ARIZONA CITY HEALTH ASSOCIATES, INC.",AZ,ELOY,5698
