Provider Name,State,City,Payment
"PRAIRIE VIEW HEALTHCARE, INC.",KS,MISSION,13752
"RICHARD M OAKLEY DDS, CHARTERED",KS,MISSION,51985
"SUNFLOWER MEDICAL GROUP, P.A.",KS,MISSION,1196123
"UNITED IMAGING CONSULTANTS, LLC",KS,MISSION,1228648
WILLIAM R KREMERS DDS PA,KS,MISSION,56679
ELIZABETH HUNTER-BLANK LLC,KS,MISSION HILLS,370
JKM DME INC,KS,MISSION HILLS,66402
NEURO INTERVENTIONAL AND DIAGNOSTIC ASSOCIATES PC,KS,MISSION HILLS,79727
"BETHEL HOME, INC.",KS,MONTEZUMA,1017603
MORAN NURSING LLC,KS,MORAN,420508
JASON WALROD,KS,MOUND CITY,5697
CITY OF MOUNDRIDGE,KS,MOUNDRIDGE,4785
MEMORIAL HOME INC.,KS,MOUNDRIDGE,658312
"MERCY HOSPITAL, INC",KS,MOUNDRIDGE,1791590
MOUNDRIDGE DENTAL CENTER CHARTERED,KS,MOUNDRIDGE,7631
MOUNDRIDGE MANOR,KS,MOUNDRIDGE,748787
"PARTNERS IN FAMILY CARE, LLC",KS,MOUNDRIDGE,92778
PORTER CHIROPRACTIC CLINIC PA,KS,MOUNDRIDGE,3344
"KATIE L NEIDIG DDS, LLC",KS,MOUNT HOPE,27902
"MOUNT HOPE COMMUNITY AMBULANCE SERVICE, INC",KS,MOUNT HOPE,254
MOUNT HOPE REHABILITATION LLC,KS,MOUNT HOPE,2080
"MT HOPE COMMUNITY DEVELOPMENT, INC",KS,MT HOPE,374740
BALL BROTHERS RX LLC,KS,MULVANE,625
CITY OF MULVANE,KS,MULVANE,10806
DAVID MARTINEZ,KS,MULVANE,3051
ERIC FAYZIEV DDS PA,KS,MULVANE,21711
SUMNER COUNTY FAMILY CARE CENTER PA,KS,MULVANE,454696
VILLA MARIA,KS,MULVANE,483388
BRADLEY H BARRETT MD,KS,NEODESHA,8936
CHIROPRACTIC CONNECTION LLC,KS,NEODESHA,1084
CITY OF NEODESHA,KS,NEODESHA,13158
F. ALLEN MOORHEAD JR,KS,NEODESHA,143918
F. ALLEN MOORHEAD JR MD,KS,NEODESHA,14567
GERALD GENTRY,KS,NEODESHA,1009
NEODESHA CARE AND REHABILITATION CENTER LLC,KS,NEODESHA,43470
SEK PRIMARY CARE ASSOC LLC,KS,NEODESHA,4205
WELLS PHARMACY INC,KS,NEODESHA,427
WILSON COUNTY HOSPITAL,KS,NEODESHA,4779731
G & L PHARMACY INC,KS,NESS CITY,2256
MIKHAIL Y IMSEIS MD PA,KS,NESS CITY,23758
NESS CITY EYE CARE LLC,KS,NESS CITY,1429
NESS COUNTY HOSPITAL DISTRICT #2,KS,NESS CITY,3935321
MUDDY CREEK FAMILY CLINIC LLC,KS,NETAWAKA,10877
"ASBURY PARK, INC.",KS,NEWTON,824721
CITY OF NEWTON KANSAS,KS,NEWTON,38319
COTTONWOOD PEDIATRICS PA,KS,NEWTON,235741
COUNTY OF HARVEY,KS,NEWTON,746
"CRAIG W. BAIER, O.D., LLC",KS,NEWTON,7802
DEBORAH A ROBINSON DBA YOUR JOURNEY COUNSELING SERVICES,KS,NEWTON,1417
"DR. RJ TIPPIN, DDS, PA",KS,NEWTON,248957
"DRS.MCKINNEY & SIMMONDS,OPTOMETRISTS, LLC",KS,NEWTON,30178
FAIR CHIROPRACTIC LLC,KS,NEWTON,5924
FRIENDS OF KANSAS CHRISTIAN HOME INC,KS,NEWTON,556873
"HAGAN & ASSOCIATES, LLC",KS,NEWTON,6410
HEALTH MINISTRIES CLINIC INC,KS,NEWTON,2679195
HENDRICKSON CHIROPRACTIC AND HEALTH CENTER PA,KS,NEWTON,36345
"JOHN A DEGRADO, D.C.",KS,NEWTON,3900
JONATHAN ROBERTS,KS,NEWTON,5353
JOZSA HEARING CENTER LLC,KS,NEWTON,186
MARNI WILSON,KS,NEWTON,762
NEWTON ANESTHESIA SERVICES PA,KS,NEWTON,48491
NEWTON CHIROPRACTIC CLINIC,KS,NEWTON,2209
NEWTON HEALTHCARE CORPORATION,KS,NEWTON,6449966
PRAIRIE VIEW INC.,KS,NEWTON,2948175
PROGRESSIVE HOME HEALTH CARE INC,KS,NEWTON,158721
RANDALL JASPERSON,KS,NEWTON,5714
"SOUTHCENTRAL PATHOLOGY LABORATORY, PA",KS,NEWTON,75638
"THE MIRROR, INC.",KS,NEWTON,215629
THOMAS M. MCCABE DMD,KS,NEWTON,18674
VINCENT R TAFOLLA,KS,NEWTON,471
VISION SURGERY CONSULTANTS PA,KS,NEWTON,139340
ORTHOPEDIC HEALTH OF KANSAS CITY PC,KS,NORTH KANSAS CITY,370888
FRIESEN COUNSELING SERVICES LLC,KS,NORTH NEWTON,1499
"KIDRON BETHEL RETIREMENT SERVICES, INC.",KS,NORTH NEWTON,853178
SANDCREEK BEHAVIORAL HEALTH GROUP LLC,KS,NORTH NEWTON,416
"ANDBE HOME, INC",KS,NORTON,437053
"BENJAMIN B. COLE, O.D., P.A.",KS,NORTON,10879
COUNTY OF NORTON,KS,NORTON,17303
"GUARDIAN HOME CARE, LLC",KS,NORTON,7429
"GUARDIAN HOME HEALTH, LLC",KS,NORTON,14249
KEARNEY UROLOGY CENTER P.C.,KS,NORTON,110351
"LAMONT A. SHIRK, DDS",KS,NORTON,33047
NORTON COUNTY HOSPITAL,KS,NORTON,1797509
NORTON FAMILY CHIROPRACTIC LLC,KS,NORTON,270
"NORTON RETIREMENT & ASSISTED LIVING , LLC",KS,NORTON,22415
TERRY CROW,KS,NORTON,1147
VALLEY HOPE ASSOCIATION,KS,NORTON,344928
COUNTY OF LOGAN,KS,OAKLEY,5441
COUNTY OF LOGAN,KS,OAKLEY,4224949
LOGAN COUNTY SENIOR LIVING INC,KS,OAKLEY,64542
OAKLEY PHARMACY LLC,KS,OAKLEY,2698
RICHARD P LOFTUS DDS PA,KS,OAKLEY,11286
TERRI L ALBERS DDS PA,KS,OAKLEY,6250
YOUNKIN CHIROPRACTIC LLC,KS,OAKLEY,1192
CENTRAL NEBRASKA CARDIOLOGY,KS,OBERLIN,60454
DECATUR COUNTY EMS,KS,OBERLIN,8192
"DECATUR HEALTH SYSTEMS, INC",KS,OBERLIN,3320212
"RICE, PA",KS,OBERLIN,7707
SURGICAL ASSOCIATES,KS,OBERLIN,7635
UNGER CHIROPRACTIC CLINIC,KS,OBERLIN,2688
11132 S. LONE ELM RD. OLATHE KANSAS 660601,KS,OLATHE,5063
AD ASTRA EYE LLC,KS,OLATHE,19229
AHO LLC,KS,OLATHE,770105
ANNA DIETZ HENK,KS,OLATHE,1627
"ARBOR CREEK DENTAL, PA",KS,OLATHE,29640
"BICKFORD OF LANCASTER, LLC",KS,OLATHE,109853
"BICKFORD OF MIDDLETOWN, LLC.",KS,OLATHE,118755
BRETT DWORKIS,KS,OLATHE,1384
"BRIGHTER DAYS CASE MANAGEMENT, INC.",KS,OLATHE,1588
BRINCKMAN AND ASSOCIATES CHTD,KS,OLATHE,9414
BRUCE SNIDER MD PA,KS,OLATHE,1289
BSP KANSAS LLC,KS,OLATHE,3024
"CATHOLIC CARE CAMPUS, INC.",KS,OLATHE,729872
CERTIFIED HAND ASSOCIATES PA,KS,OLATHE,2476
"CHAMBERLAIN MCDONALD FAMILY EYE CARE, PA",KS,OLATHE,795
CHRISTLOVE HOME CARE LLC,KS,OLATHE,17284
COMMUNITY TREATMENT SERVICES LLC,KS,OLATHE,30140
"COMPLETE CARE CHIROPRACTIC KC, LLC",KS,OLATHE,1977
"CURTS & REED OPTOMETRY, LLC",KS,OLATHE,3122
"DAVID J COBB, DDS, PA",KS,OLATHE,23222
"DECKER CHIROPRACTIC WALK-IN-CARE, P.A.",KS,OLATHE,3096
DENTAL CARE OLATHE,KS,OLATHE,6721
"DENTAL PROFESSIONALS OF KANSAS, P.A.",KS,OLATHE,52292
DOUGLAS J SJOGREN DDS PA,KS,OLATHE,62230
DRS LUTHI AND ROSENTRETER PA,KS,OLATHE,3308
DULIN CHIROPRACTIC PA,KS,OLATHE,2145
"E-CARE DENTISTRY, P.A.",KS,OLATHE,154582
"EBY REALTY GROUP, L.L.C.",KS,OLATHE,472384
EMMOT EYE CARE LLC,KS,OLATHE,98
EVERGREEN HOSPICE CARE LLC,KS,OLATHE,47195
"EVERGREEN LIVING INNOVATIONS, INC.",KS,OLATHE,1566084
EYE ASSOCIATES OF OLATHE PA,KS,OLATHE,1117
EYE ASSOCIATES OF SOUTH OLATHE,KS,OLATHE,229
EYE DOCTORS OF OLATHE LLC,KS,OLATHE,1613
"FALES PEDIATRIC DENTISTRY, PA",KS,OLATHE,72924
FULK CHIROPRACTIC PA,KS,OLATHE,39463
GALBRECHT EYECARE,KS,OLATHE,3237
"GRAND ISLAND BICKFORD COTTAGE OPCO, L.L.C.",KS,OLATHE,48260
"GREAT PLAINS ORAL & MAXILLOFACIAL SURGERY, PA",KS,OLATHE,53443
GREENWOOD SKILLED NURSING AND REHABILITATION CENTER LLC,KS,OLATHE,342034
HAHN PRICE VISION CENTER LLC,KS,OLATHE,12417
HANNAH ORTHODONTICS,KS,OLATHE,86172
HEALTH PARTNERSHIP CLINIC INC,KS,OLATHE,221829
HEALTH STRATEGIES PA,KS,OLATHE,345
HEARTSTRINGS COMMUNITY FOUNDATION,KS,OLATHE,79313
"HOPE FAMILY CHIROPRACTIC, P.A.",KS,OLATHE,1479
HOWELL FAMILY DENTISTRY PA,KS,OLATHE,16648
INSIGHT VISION CENTER LLC,KS,OLATHE,3030
JEFFERY A HIGGINS DDS PA,KS,OLATHE,21585
JENNIFER L DARLING,KS,OLATHE,424
JIMMIE D. WILLIAMS III DC PA,KS,OLATHE,8512
JOHNSON COUNTY DERMATOLOGY P.A.,KS,OLATHE,109775
JOHNSON COUNTY FIRE DISTRICT NO 2 RURAL,KS,OLATHE,8399
JUAN C NOSTI MD PA,KS,OLATHE,5384
"KENT L GRASSLE, DDS, LLC",KS,OLATHE,7205
KEVIN CRAWFORD OD AND JEFF WELTMER OD PA,KS,OLATHE,1412
KIDSTLC INC,KS,OLATHE,349
KVC BEHAVIORAL HEALTHCARE KENTUCKY,KS,OLATHE,269103
"KVC BEHAVIORAL HEALTHCARE WEST VIRGINIA, INC.",KS,OLATHE,47280
"KVC HOSPITALS, INC.",KS,OLATHE,1026147
LANE CHIROPRACTIC CENTER,KS,OLATHE,1015
LEANNE LEWIS WARE PHD LLC,KS,OLATHE,564
LIFE CHIROPRACTIC,KS,OLATHE,8110
"LINCOLN BICKFORD COTTAGE, LLC.",KS,OLATHE,64216
MARTHA ONEAL,KS,OLATHE,846
MARY ARCHER LLC,KS,OLATHE,1351
MARY HARDAGE,KS,OLATHE,313
MATTHEW LAURIE,KS,OLATHE,291
MCLAIN EYECARE PA,KS,OLATHE,4714
MIDWEST EAR NOSE AND THROAT LLC,KS,OLATHE,79808
MILEY CHIROPRACTIC PA,KS,OLATHE,6112
"MILLER CHIROPRACTIC OFFICE, PA",KS,OLATHE,2125
"MILLS CHIROPRACTIC & WELLNESS CENTER, P.A.",KS,OLATHE,4355
MILTON B GRIN MD PA,KS,OLATHE,113564
"MOWERY REHAB CONSULTANTS, PA",KS,OLATHE,1995
MY EYE CARE LLC,KS,OLATHE,822
NANCY LUBER,KS,OLATHE,4599
"NEPHROLOGY ASSOCIATES. M.D., P.A.",KS,OLATHE,297871
NEVIN K WATERS DDS PA,KS,OLATHE,28363
"NICKIE L. PERRY, DDS, PA",KS,OLATHE,41525
OASIS DENTISTRY LLC,KS,OLATHE,25834
OLATHE CHIROPRACTIC LLC,KS,OLATHE,48319
OLATHE FAMILY DENTISTRY PA,KS,OLATHE,24255
"OLATHE FAMILY DENTISTS, PA",KS,OLATHE,19011
"OLATHE HEALTH PHYSICIANS, INC",KS,OLATHE,2423405
"OLATHE MEDICAL CENTER, INC",KS,OLATHE,17904344
OLATHE OBSTETRICS & GYNECOLOGY PA,KS,OLATHE,1154
OLTJEN ORTHODONTICS PA,KS,OLATHE,103826
"OMAHA I BICKFORD COTTAGE, LLC.",KS,OLATHE,69551
"OMAHA II BICKFORD COTTAGE, LLC.",KS,OLATHE,53133
"OSCAR BOOMSAAD, DDS",KS,OLATHE,2805
"PHYE FAMILY DENTISTRY, PA",KS,OLATHE,60323
PINNACLE RIDGE HCRC OLATHE LLC,KS,OLATHE,390974
"PREFERRED PEDIATRICS, PA",KS,OLATHE,197083
PREMIER PLASTIC SURGERY PA,KS,OLATHE,17428
PROCARE CHIROPRACTIC PA,KS,OLATHE,9748
PURE BALANCE FAMILY CHIROPRACTIC LLC,KS,OLATHE,3
RADIUS THERAPY LLC,KS,OLATHE,16489
REFLECTION OF PEACE HOME CARE AND ASSIST,KS,OLATHE,37035
RIDGEVIEW CHIROPRACTIC LLC,KS,OLATHE,2946
ROMEO PINEDA,KS,OLATHE,336
RONALD J BURGMEIER DDS PA,KS,OLATHE,17982
"RYAN DENTAL, LLC",KS,OLATHE,68277
"RYAN W BUCHER, LLC",KS,OLATHE,17583
STEPHANI NIEDFELDT,KS,OLATHE,185
STONE AND BUSH HOMES LLC,KS,OLATHE,1138
STROEDE ORTHODONTICS LLC,KS,OLATHE,32861
"SUMMIT CARE, INC.",KS,OLATHE,11882
"SYCAMORE STREET, LLC",KS,OLATHE,2465789
TAKE CARE HEALTH KANSAS PA,KS,OLATHE,11718
TANYA FISHER,KS,OLATHE,939
UNRUH CHIROPRACTIC & WELLNESS PLLC,KS,OLATHE,417
VILLA ST FRANCIS CATHOLIC CARE CENTER INC.,KS,OLATHE,1142260
"VIP QUALITY SERVICES, LLC",KS,OLATHE,34643
WALDMAN WELLNESS AND CHIROPRACTIC LLC,KS,OLATHE,106
WAYNE R HEMPHILL OD PA,KS,OLATHE,2825
WOODROOF CHIROPRACTIC AND ACUPUNCTURE LLC,KS,OLATHE,2635
"COMMUNITY HEALTHCARE SYSTEM, INC",KS,ONAGA,6145111
ONAGA OPERATOR LLC,KS,ONAGA,387281
COUNTY OF OSAGE,KS,OSAGE CITY,131
"CPF SENIOR LIVING - OSAGE CITY, LLC",KS,OSAGE CITY,79890
"DAVID A. JACOBY, O.D., CHARTERED",KS,OSAGE CITY,5792
OSAGE NURSING LLC,KS,OSAGE CITY,626631
OSAGE SPORTS & FAMILY CHIROPRACTIC LLC,KS,OSAGE CITY,1868
"SALT CREEK REHAB, LLC",KS,OSAGE CITY,138314
SCHROEDER DRUGS INC,KS,OSAGE CITY,543
A AUTEN PHARMACY INC,KS,OSAWATOMIE,404
"AUTEN PHARMACY, INC.",KS,OSAWATOMIE,135
COOK CHIROPRACTIC LLC,KS,OSAWATOMIE,963
"CPF SENIOR LIVING - OSAWATOMIE, LLC",KS,OSAWATOMIE,1014
"DEANNA BARDEN, DDS",KS,OSAWATOMIE,15245
"EYECARE ASSOCIATES OF OSAWATOMIE, PA",KS,OSAWATOMIE,67184
OSAWATOMIE STATE HOSPITAL DBA ADAIR ACUTE CARE,KS,OSAWATOMIE,757285
"TRI-KO, INC.",KS,OSAWATOMIE,440459
BARBARA BROWN APPLEGATE,KS,OSBORNE,10257
COUNTY OF OSBORNE,KS,OSBORNE,8688
MAINSTREET DRUG PA,KS,OSBORNE,777
OSBORNE CHIROPRACTIC CENTER LLC,KS,OSBORNE,9199
OSBORNE COUNTY MEMORIAL HOSPITAL,KS,OSBORNE,1145698
OSBORNE DEVELOPMENT CO INC,KS,OSBORNE,543548
SOLOMON VALLEY VISION LLC,KS,OSBORNE,10413
COUNTY OF JEFFERSON,KS,OSKALOOSA,22412
HICKORY POINTE CARE AND REHABILITATION CENTER INC,KS,OSKALOOSA,357531
"HOLLAND EYE CLINIC, P.A.",KS,OSKALOOSA,61452
OSKALOOSA CHIROPRACTIC,KS,OSKALOOSA,769
OSWEGO OPERATOR LLC,KS,OSWEGO,412536
"ADVENTHEALTH RANSOM MEMORIAL, INC.",KS,OTTAWA,10358449
ALLEGIANT HEALTH AND LASER,KS,OTTAWA,805
"AMMEL OPTOMETRY, LLC",KS,OTTAWA,4285
"COF TRAINING SERVICES, INC.",KS,OTTAWA,163059
COSENTINO GROUP INC,KS,OTTAWA,1339
COUNTY OF FRANKLIN,KS,OTTAWA,46547
"CPF SENIOR LIVING - OTTAWA, LLC",KS,OTTAWA,1012
DANA R. PAQUETTE,KS,OTTAWA,3082
DIANE SADOWSKI,KS,OTTAWA,1419
DIANE SEYMOUR,KS,OTTAWA,104
"DR. T. GREGORY DULOS, OPTOMETRIST, PA",KS,OTTAWA,51894
"ELIZABETH LAYTON CENTER, INC.",KS,OTTAWA,315625
"FRANK EYE CENTER, P.A.",KS,OTTAWA,64988
"HALL CHIROPRACTIC CENTER, PA",KS,OTTAWA,1104
"LAWRENCE RADIATION ONCOLOGY, LLC",KS,OTTAWA,156190
OLIVER CHIROPRACTIC LLC,KS,OTTAWA,7019
OTTAWA ANESTHESIA LLC,KS,OTTAWA,14962
OTTAWA CHIROPRACTIC CLINIC PA,KS,OTTAWA,3080
"OTTAWA FAMILY PHYSICIANS, CHARTERED",KS,OTTAWA,451231
RMJB HEALTH INC,KS,OTTAWA,8870
SAINT LUKES HOSPICE OF LEAVENWORTH LLC,KS,OTTAWA,77315
STEPHAN CORDER,KS,OTTAWA,3286
"WHEATLAND HEALTH SERVICES, LLC",KS,OTTAWA,441587
ALEGRIA LIVING & HEALTHCARE INC,KS,OVERBROOK,653786
KANSAS CITY GASTROENTEROLOGY & HEPATOLOGY LLC,KS,OVERLAND PAKR,308
4M HEALTHCARE,KS,OVERLAND PARK,137348
A4ME PROFESSIONAL ASSOCIATION,KS,OVERLAND PARK,17820
ABB PA,KS,OVERLAND PARK,6498
ABSOLUTE HEALTH DBA DAVID J BEISIEGEL,KS,OVERLAND PARK,5855
ACTIVE CHIROPRACTIC P.A.,KS,OVERLAND PARK,1478
ACTIVE FAMILY CHIROPRACTIC LLC,KS,OVERLAND PARK,3322
ACTIVE FOOT SOLUTIONS PA,KS,OVERLAND PARK,12774
ADS HEALTHCARE LLC,KS,OVERLAND PARK,46676
ADVANCED DERMATOLOGIC SURGERY PA,KS,OVERLAND PARK,112333
ADVANCED ORTHOPEDICS AND SPORTS MEDICINE,KS,OVERLAND PARK,36582
ADVANCED SPORTS AND FAMILY CHIROPRACTIC,KS,OVERLAND PARK,74077
ALL SERVICES HOME HEALTH CARE LLC,KS,OVERLAND PARK,229073
ALLERGY AND ASTHMA CARE PA,KS,OVERLAND PARK,83232
ALLIANCE RADIOLOGY PA,KS,OVERLAND PARK,1020873
ALPHAPOINTE,KS,OVERLAND PARK,3689
AMMAR KHALIFA MD LLC,KS,OVERLAND PARK,116905
ANDERSON CHIROPRACTIC CENTER,KS,OVERLAND PARK,42735
ANESTHESIA ASSOCIATES OF KANSAS CITY PC,KS,OVERLAND PARK,1959790
ANESTHESIOLOGY PROFESSIONALS PA,KS,OVERLAND PARK,60253
ANNABELLE EASON,KS,OVERLAND PARK,40
ANNE CLARK,KS,OVERLAND PARK,1467
APEX ENDODONTICS PA,KS,OVERLAND PARK,38872
ARC IOWA PT PLUS LLC,KS,OVERLAND PARK,67620
ARC PHYSICAL THERAPY PLUS LP,KS,OVERLAND PARK,319742
ARCKC LLC,KS,OVERLAND PARK,107985
ARNOLD L KATZ,KS,OVERLAND PARK,12575
ARNOLD TROPP,KS,OVERLAND PARK,490
ARORA PERIODONTICS LLC,KS,OVERLAND PARK,8641
BACK ON TRACK CHIROPRACTIC & ACUPUNCTURE,KS,OVERLAND PARK,8400
BALANCED BODY CHIROPRACTIC LLC,KS,OVERLAND PARK,60
BARRY J. BURGESS DDS,KS,OVERLAND PARK,22385
BEHAVIORAL HEALTH ASSOCIATES LLC,KS,OVERLAND PARK,548
BERNARD J SULLIVAN PHD LLC,KS,OVERLAND PARK,1550
BKD HCR MASTER LEASE 3 TENANT LLC,KS,OVERLAND PARK,794241
"BLESSED TRINITY HOME CARE, INC.",KS,OVERLAND PARK,107782
BLESSED TRINITY HOSPICE INC,KS,OVERLAND PARK,37635
BLUE VALLEY COSMETIC AND FAMILY DENTISTRY CHTD,KS,OVERLAND PARK,42068
BLUE VALLEY DENTAL,KS,OVERLAND PARK,11123
"BLUE VALLEY DERMATOLOGY, LLC",KS,OVERLAND PARK,25130
"BLUE VALLEY EYECARE, LLC",KS,OVERLAND PARK,12832
BLUE VALLEY PEDIATRIC DENTISTRY LLC,KS,OVERLAND PARK,11554
BLUE VALLEY PHYSICAL THERAPY,KS,OVERLAND PARK,453161
BLUE VALLEY VISION OF OVERLAND PARK LLC,KS,OVERLAND PARK,43089
BODY BASICS CHIROPRACTIC LLC,KS,OVERLAND PARK,2771
BODY GUITAR LLC,KS,OVERLAND PARK,3310
"BOULEVARD DENTAL, P.A.",KS,OVERLAND PARK,10321
BOULEVARD PSYCHOLOGY LLC,KS,OVERLAND PARK,494
"BOWLES DENTAL CENTER, PA",KS,OVERLAND PARK,38589
BRANDON A JAMES DDS,KS,OVERLAND PARK,26180
BREATHE LLC,KS,OVERLAND PARK,19690
BRIAN D FOXWORTHY,KS,OVERLAND PARK,1465
BROWN-GRANTHAM FAMILY CHIROPRACTIC PA,KS,OVERLAND PARK,547
"BURLINGAME & MOCK VISION ASSOCIATES, INC",KS,OVERLAND PARK,40234
"CARDIN CHIROPRACTIC & ACUPUNCTURE, PA",KS,OVERLAND PARK,4184
CARLA VAUSE,KS,OVERLAND PARK,181
CAROL SILBERMAN,KS,OVERLAND PARK,1175
CARONDELET LONG TERM CARE FACILITIES INC,KS,OVERLAND PARK,2735472
CATHY LINDE LLC,KS,OVERLAND PARK,609
"CAVANAUGH EYE CENTER, PA",KS,OVERLAND PARK,84339
CCRC OF ALTOONA LLC,KS,OVERLAND PARK,423939
CCRC OF AMES LLC,KS,OVERLAND PARK,525233
CCRC OF CEDAR RAPIDS LLC,KS,OVERLAND PARK,374194
CCRC OF GLADSTONE LLC,KS,OVERLAND PARK,432761
CCRC OF GRIMES LLC,KS,OVERLAND PARK,529900
CCRC OF LENEXA LLC,KS,OVERLAND PARK,391802
CCRC OF OVERLAND PARK LLC,KS,OVERLAND PARK,373289
"CHARLES E EMMS D.C., PA",KS,OVERLAND PARK,1549
CHARLOTTE M ROSENAK PHD LLC,KS,OVERLAND PARK,2090
CHERIE D SUTHER MD PA,KS,OVERLAND PARK,9490
"CHILDREN'S MERCY-PEDIATRIC CARE SPECIALISTS, INC",KS,OVERLAND PARK,167747
CHIROPRACTIC GROUP OF OVERLAND PARK LLC,KS,OVERLAND PARK,157
CHIROPRACTIC TREATMENT CENTER PA,KS,OVERLAND PARK,2720
CHOICE OF HEALTH PA,KS,OVERLAND PARK,531
CHRISTI L BLOOD-WHITE OD LLC,KS,OVERLAND PARK,8568
CHRISTINE JULIANO LCP LLC,KS,OVERLAND PARK,2735
CHRISTOPHER SPACHMAN,KS,OVERLAND PARK,562
CITY OF OVERLAND PARK,KS,OVERLAND PARK,11576
COLTON BARTELS,KS,OVERLAND PARK,178
"COMFORT CHIROPRACTIC AND WELLNESS, LLC",KS,OVERLAND PARK,11025
"COMMUNITYWORKS, INC.",KS,OVERLAND PARK,89067
COMPREHENSIVE HEALTH OF PLANNED PARENTHOOD GREAT PLAINS,KS,OVERLAND PARK,66609
CONNECTCARE HOSPITALISTS LLC,KS,OVERLAND PARK,78186
"CORE STRATEGIES PHYSICAL THERAPY, PA",KS,OVERLAND PARK,23832
CORPORATE LAKES DENTAL,KS,OVERLAND PARK,24563
CORPORATE LAKES UROLOGY LLC,KS,OVERLAND PARK,4979
"COTTON ORTHOTIC AND PROSTHETIC ASSOCIATES, LLC",KS,OVERLAND PARK,1601
COUNSELING ASSOCIATES OF OVERLAND PARK LLC,KS,OVERLAND PARK,3359
COUNSELING SERVICES INC.,KS,OVERLAND PARK,1073
"CPF SENIOR LIVING - STANLEY, LLC",KS,OVERLAND PARK,2029
CRIMSON PAIN MANAGEMENT,KS,OVERLAND PARK,51796
DALE D WATTS DDS PC,KS,OVERLAND PARK,22312
DALLIS ROGERS CHIROPRACTIC LLC,KS,OVERLAND PARK,4930
DANIEL SOMBERG,KS,OVERLAND PARK,1211
DARRELL MILLER,KS,OVERLAND PARK,804
DAVID ARTZER,KS,OVERLAND PARK,627
DAVID PULCHER PHD LLC,KS,OVERLAND PARK,291
DAVID W. JUHN D.D.S. PA,KS,OVERLAND PARK,10045
"DECKER INTEGRATED ORTHOTICS AND PROSTHETICS, LLC",KS,OVERLAND PARK,9324
DECOURCY CHIROPRACTIC CLINIC PA,KS,OVERLAND PARK,1158
DEER CREEK ORAL & MAXILLOFACIAL SURGERY LLC,KS,OVERLAND PARK,46691
"DEER CREEK SURGERY CENTER, LLC",KS,OVERLAND PARK,247169
DENNIS SCHEMMEL,KS,OVERLAND PARK,1772
DENTAL CARE INDEPENDENCE LLC,KS,OVERLAND PARK,36869
DENTAL PARTNERS OF OVERLAND PARK LLC,KS,OVERLAND PARK,27826
DERMATOLOGY CONSULTANTS MIDWEST PA,KS,OVERLAND PARK,40686
DESTINY HOME HEALTH,KS,OVERLAND PARK,156
"DIAGNOSTIC IMAGING CENTERS, PA",KS,OVERLAND PARK,1616280
DIAGNOSTIC RADIOLOGY INSTITUTE OF KANSAS CITY INC,KS,OVERLAND PARK,1479
DIANE CAROLAN-STEGMAN PSYCHOTHERAPY,KS,OVERLAND PARK,642
DIMITRI GOLFINOPOULOS DO PA,KS,OVERLAND PARK,10369
DO DENTISTRY LLC,KS,OVERLAND PARK,893
DOCTORS HOSPITAL LLC,KS,OVERLAND PARK,450480
DONALD COHEN,KS,OVERLAND PARK,7718
"DOUGLAS J THOMPSON ORTHODONTICS, P.A.",KS,OVERLAND PARK,8668
DOUGLAS WHITLEY,KS,OVERLAND PARK,8493
DR ETS CONCIERGE CARE LLC,KS,OVERLAND PARK,709
DR THERESA CODDINGTON PA,KS,OVERLAND PARK,3232
"DR VALERIE SAULSBURY-EFFERTZ, FAMILY DENTAL PROS",KS,OVERLAND PARK,16632
DR WEIR PERFORMANCE CHIROPRACTIC,KS,OVERLAND PARK,1443
"DR. JILL THORNE, LICENSED PSYCHOLOGIST, LLC",KS,OVERLAND PARK,215
DR. JOHN METZGER,KS,OVERLAND PARK,2439
"DRS. HAWKS, BESLER AND ROGERS, OPTOMETRISTS, P.A.",KS,OVERLAND PARK,89005
DWAYNE E JONES MD LLC,KS,OVERLAND PARK,9472
"EDWARD M AMET DDS, MS, PC",KS,OVERLAND PARK,9731
ELITE SURGICAL LLC,KS,OVERLAND PARK,53636
"EMERGENCY MEDICINE CARE, LLC",KS,OVERLAND PARK,127663
EMPOWER RHEUMATOLOGY LLC,KS,OVERLAND PARK,10587
ENSO THERAPY GROUP LLC,KS,OVERLAND PARK,9702
EPIPHANY DERMATOLOGY OF KANSAS LLC,KS,OVERLAND PARK,6303
ERICKSON HEALTH MEDICAL GROUP OF KS,KS,OVERLAND PARK,75601
ESSENTIAL HOME HEALTH INC,KS,OVERLAND PARK,281281
"EXCEL SPINE, SPORT AND PERFORMANCE LLC",KS,OVERLAND PARK,444
EYE ASSOCIATES OF LEAWOOD PA,KS,OVERLAND PARK,1005
EYE ASSOCIATES OF OVERLAND PARK PA,KS,OVERLAND PARK,9375
EYE ASSOCIATES OF SOUTH OVERLAND PARK,KS,OVERLAND PARK,360
FAIRWAY EYE CENTER INC,KS,OVERLAND PARK,3276
"FAMILY CONCEPTS, PA",KS,OVERLAND PARK,203
FAMILY DENTAL CO LLC,KS,OVERLAND PARK,28067
"FAMILY HEALTH CENTER, INC.",KS,OVERLAND PARK,50836
FEIGENBAUM NEUROSURGERY PA,KS,OVERLAND PARK,1001
"FIRST CHOICE CHIROPRACTIC, PA",KS,OVERLAND PARK,1363
FOOT CARE PLUS LLC,KS,OVERLAND PARK,433
